baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000037085,107.710725235739,0.125898348170803,0.18047985282379,0.697575636288463,0.485442622597206,0.944848574616117
ENSMUSG00000037089,548.376280703305,0.132403887250024,0.105351153791839,1.25678630451109,0.208831026583299,0.850397972771745
ENSMUSG00000037095,4538.92325240958,0.205371894015245,0.454098902540398,0.452262476007581,0.651079904938538,0.973119093309702
ENSMUSG00000037096,18.5321503567459,0.205382136051055,0.375361988727899,0.547157523187403,0.584270515635636,0.966232729436166
ENSMUSG00000037098,486.70622719892,0.0505839244563739,0.0945938334178287,0.534748647228837,0.592823677373099,0.966674370968766
ENSMUSG00000037103,99.3660994973642,0.0217686979039645,0.166493821467862,0.130747782182214,0.895974832042943,0.993456127868205
ENSMUSG00000037104,186.266556440381,0.143033785217784,0.131540216302362,1.08737684366432,0.27687030063216,0.877525567695896
ENSMUSG00000037108,54.0584767779023,0.396900957416734,0.250491905080924,1.584486162491,0.113083128120476,0.773288262597267
ENSMUSG00000037110,2643.06604785424,-0.181873989893841,0.0828301376774854,-2.19574656029188,0.0281100885631716,0.524904283431372
ENSMUSG00000037111,276.749338327974,-0.0711721961140113,0.17120951768711,-0.415702334049445,0.677627833105067,0.974395604712723
ENSMUSG00000037112,512.255480971236,0.0106037151821538,0.115773375382067,0.091590274077785,0.927023579130187,0.996911688877096
ENSMUSG00000037119,2577.79008407758,0.0316465204084688,0.0747038694431303,0.423626254494894,0.671838404958086,0.974395604712723
ENSMUSG00000037126,12.9281686346617,-0.0290962937101192,0.530546898368852,-0.0548420767317173,0.956264278439975,0.999240388246849
ENSMUSG00000037134,338.632118250999,0.0755076369383697,0.105754411819511,0.713990420250617,0.475233103179754,0.942692386370571
ENSMUSG00000037138,14.3409050385969,0.505539293841298,0.464579162413733,1.08816609684936,0.276521788713564,0.877525567695896
ENSMUSG00000037139,20.63801211666,0.550184926442203,0.425042974003432,1.29442188223951,0.195519736224905,0.839971163818024
ENSMUSG00000037140,1.1347761872925,0.808604030930026,1.48954044453498,0.542854699848358,0.587229847945749,NA
ENSMUSG00000037143,1.03773675703676,0.904883632383424,1.54134228879423,0.587075070191776,0.557153289853825,NA
ENSMUSG00000037148,62.8268640195082,-0.1810245224231,0.221938238105596,-0.815652696751475,0.414698800842934,0.927111114379803
ENSMUSG00000037149,1291.6397416217,0.187874397039911,0.0677894374375392,2.77144056864342,0.00558088591014685,0.320249724345922
ENSMUSG00000037151,135.686132370156,0.0565794807274731,0.176484060944763,0.32059258170165,0.7485191600599,0.979297414321535
ENSMUSG00000037152,409.031893764656,0.040315935575984,0.102875339440377,0.391891154821895,0.695138638753482,0.975955817382223
ENSMUSG00000037157,119.242098199943,0.453456188501265,0.225056921212309,2.01485111436984,0.0439202514726564,0.611444140661246
ENSMUSG00000037166,34.6340560862781,0.383297237348026,0.311288090127187,1.23132638062516,0.218200819077288,0.855466134253359
ENSMUSG00000037169,42.1193090462704,0.704193110827056,0.349121087331884,2.01704547900205,0.0436907674711508,0.611444140661246
ENSMUSG00000037171,2.68804334272421,0.35951107432735,0.889294389440561,0.404265537482489,0.686017464838468,NA
ENSMUSG00000037172,431.583856634532,-0.00225048647428565,0.102644497726574,-0.0219250571061347,0.982507736897032,0.999941156053606
ENSMUSG00000037174,740.518696788818,-0.0780373371070539,0.119623979545848,-0.652355300361367,0.51417199317712,0.953354970183884
ENSMUSG00000037185,3.0889722234466,1.50217682815296,1.01499430769633,1.47998547062038,0.138877124172725,NA
ENSMUSG00000037188,2.46235091971754,-0.0426634361276009,0.972123681913001,-0.04388683962893,0.964994605648859,NA
ENSMUSG00000037190,120.446986293088,0.241613945021549,0.153929505127136,1.56964023773084,0.116498831830057,0.776836220813888
ENSMUSG00000037196,0.912624460174092,-0.08935951385342,1.99592870545782,-0.0447708946762819,0.964289924505146,NA
ENSMUSG00000037197,671.54554470622,0.00404097216222813,0.111511271719539,0.0362382394166534,0.971092395356434,0.999240388246849
ENSMUSG00000037202,1.52361154593634,-0.133178908173569,1.23638622796135,-0.107716266294202,0.914220765954258,NA
ENSMUSG00000037204,492.320003357941,-0.0201914608958312,0.121567282632621,-0.166092886659729,0.868083852028441,0.989540710845576
ENSMUSG00000037206,35.9850102128694,-0.145443853867553,0.273368354972203,-0.532043490850804,0.594695874110543,0.966674370968766
ENSMUSG00000037210,789.384909119233,-0.16541875243078,0.0970949340675768,-1.70368056808865,0.0884407803706322,0.730326567214138
ENSMUSG00000037211,79.3504352295631,0.0497728193604429,0.210126075572564,0.236871217552695,0.812756699673153,0.982488071326786
ENSMUSG00000037214,79.1013319019337,0.0716753560377675,0.198260990688793,0.361520215291746,0.717710595790921,0.977764787106031
ENSMUSG00000037216,108.589196355633,0.241098741489412,0.163531023111977,1.47433029465193,0.140392682257167,0.797569500904115
ENSMUSG00000037217,5.70036204831771,-0.681169249205759,0.690593817509845,-0.98635295007698,0.323959944679935,NA
ENSMUSG00000037221,171.377485254065,0.0161214204268162,0.209577482962446,0.076923437570366,0.938684452301963,0.998415765180168
ENSMUSG00000037224,1.5064874691233,1.84471705309715,1.64843217018739,1.11907367889299,0.263108707763441,NA
ENSMUSG00000037225,17.2922581670691,-0.045921787447256,0.396712053511746,-0.115755967182621,0.907845948937001,0.994559712381743
ENSMUSG00000037234,3339.42039438847,-0.0592343990721534,0.0771902654703657,-0.767381725029748,0.442854590821358,0.935992959390154
ENSMUSG00000037235,1742.00074865781,0.0696615597124955,0.0860710577855905,0.809349408555285,0.418314193749719,0.928901936074894
ENSMUSG00000037236,733.817715319343,0.0197090728708998,0.120499230403974,0.16356181533131,0.870076106749364,0.989888661492616
ENSMUSG00000037239,14.2672566973295,0.00266033183589056,0.4493601237509,0.00592026683116479,0.995276338093308,0.999941156053606
ENSMUSG00000037242,1921.17112278432,0.0498051381151898,0.0837203311413778,0.594898962249496,0.551911011011928,0.962037756546978
ENSMUSG00000037243,110.130583104975,-0.334297824072223,0.169570783505283,-1.97143527417745,0.0486741096523533,0.618316689166575
ENSMUSG00000037251,134.44162209625,0.00680317020920497,0.149498756562501,0.0455065337373609,0.963703567126188,0.999240388246849
ENSMUSG00000037253,451.599536568479,-0.0464725857469929,0.120613240353451,-0.385302522432921,0.700013292906642,0.976430878534942
ENSMUSG00000037254,24383.2646415135,-0.0789400855258885,0.101645021763678,-0.776625201669215,0.437379928431213,0.932991947156989
ENSMUSG00000037257,690.74721535947,0.0070697814315626,0.124251181539492,0.0568991082737957,0.954625564658371,0.999240388246849
ENSMUSG00000037259,21.789440116141,-0.620187911768787,0.372414134664735,-1.66531786535737,0.095849356105826,0.741518119915747
ENSMUSG00000037260,1184.69909171889,0.093660258769901,0.0820209798062072,1.14190611952203,0.253493044691645,0.867673333765694
ENSMUSG00000037262,164.389494556246,-0.115314956225996,0.182399435219932,-0.632211147402693,0.527248914104405,0.957676156242311
ENSMUSG00000037263,1.18846097678879,0.57270279067005,1.78988821163403,0.31996567548049,0.748994350777635,NA
ENSMUSG00000037266,3543.74708474849,-0.0171736948173631,0.0914546891854991,-0.187783644232057,0.851046257689702,0.989237393968024
ENSMUSG00000037270,5022.801186949,0.00302433005550809,0.0802684409585395,0.0376776977276814,0.969944658003203,0.999240388246849
ENSMUSG00000037275,479.55853527555,-0.00173010868428633,0.104807336689739,-0.0165075150168921,0.986829506789141,0.999941156053606
ENSMUSG00000037278,1193.96863704796,0.565288749339675,0.115283572378065,4.90346315332635,9.41616121537699e-07,0.000986544662193927
ENSMUSG00000037279,0.897438672454851,1.86296218657637,2.1399178153835,0.870576511482761,0.38398542611844,NA
ENSMUSG00000037280,22.8829000935551,-0.427445180224528,0.370818144853009,-1.15270837243945,0.249030103794263,0.86599657715843
ENSMUSG00000037286,898.346161556346,0.017767861608843,0.0876120049033584,0.202801678017095,0.839290046323647,0.987971680801528
ENSMUSG00000037287,1676.41849167426,0.0217597638612172,0.115510183603398,0.188379614527571,0.850579078863664,0.989237393968024
ENSMUSG00000037295,862.574874774303,0.0825445971683276,0.0994730741511919,0.829818499857215,0.40664140956314,0.923096693319549
ENSMUSG00000037296,196.737250928437,0.0524155851581816,0.125879808622667,0.416393905676333,0.677121787223858,0.974395604712723
ENSMUSG00000037300,860.168640916935,0.105615961335567,0.0877940876838998,1.20299628507827,0.228977758135577,0.860742926578237
ENSMUSG00000037306,96.8458989997611,-0.0241156266191121,0.173245447111033,-0.139199194098627,0.889292745320684,0.99252979407213
ENSMUSG00000037313,37.1246632448119,-0.0191985058280517,0.2890847188509,-0.0664113478718799,0.947050335854203,0.999240388246849
ENSMUSG00000037315,130.785347334358,0.0768334930455236,0.180430364002858,0.425834606442995,0.670228368177169,0.974267385037153
ENSMUSG00000037316,1116.80942703569,-0.00910507714539348,0.0864306316681755,-0.105345488858044,0.916101668869052,0.996022503289895
ENSMUSG00000037318,17.876015491941,-0.372280347927963,0.442197240359703,-0.841887542367143,0.399850904067999,0.921549902830321
ENSMUSG00000037321,465.655823587357,0.0915631969959473,0.190977142294305,0.479445843078143,0.631621487046769,0.972343244465111
ENSMUSG00000037325,95.7785163932602,0.104673622201115,0.177658640754128,0.589183964015457,0.555737873235688,0.962037756546978
ENSMUSG00000037326,506.872438662031,0.146277656386344,0.11158408380356,1.31091864897023,0.189885249560514,0.83631114701419
ENSMUSG00000037331,4608.90238667453,-0.0636056435502472,0.0888349190012484,-0.715998216302232,0.473992450300701,0.942692386370571
ENSMUSG00000037336,16.0559226359201,-0.286447325157214,0.439982760881678,-0.651042155795388,0.515019274654102,0.953585296721328
ENSMUSG00000037337,14.4180522088856,0.30687869008259,0.473140724850389,0.648599188285108,0.516597480314736,0.953743604143101
ENSMUSG00000037339,581.045119778807,0.0206372204050391,0.107576361081536,0.191837874023248,0.847869202731121,0.988895361152878
ENSMUSG00000037341,22.0524854235526,-0.544227211372496,0.421048967775593,-1.29255087418372,0.196166439693585,0.840336163894135
ENSMUSG00000037343,628.107447253485,0.0420064124771814,0.181141780744007,0.231897976848012,0.816617255943533,0.982942877907413
ENSMUSG00000037344,231.485575052691,-0.108827663996303,0.162788820480384,-0.668520502053866,0.503801399335365,0.949064115774294
ENSMUSG00000037347,27.2124768832398,0.319306153925475,0.345574113812653,0.923987478120487,0.355492835338809,0.907732917728374
ENSMUSG00000037348,962.278660022479,-0.0989093619742525,0.216388126099708,-0.457092372659473,0.647604652340304,0.973119093309702
ENSMUSG00000037349,145.838726824166,0.216364509781992,0.147055499544407,1.47131192272517,0.141206780418458,0.797569500904115
ENSMUSG00000037351,1371.49041297547,0.117096252524494,0.0809133030800497,1.44718171261217,0.147846036997981,0.801697157212416
ENSMUSG00000037353,574.154697860107,0.100769111731347,0.0994908507219157,1.01284802572454,0.311132757115024,0.887669978546377
ENSMUSG00000037355,542.160015735158,-0.0724946251668028,0.103778738556911,-0.698549878085553,0.484833376464375,0.944848574616117
ENSMUSG00000037361,385.559556429345,0.0246219799716625,0.104561780070269,0.235477819477784,0.813837892381551,0.982488071326786
ENSMUSG00000037362,2.23000769916182,1.22167105143575,1.11940568519434,1.09135684014652,0.275115895843035,NA
ENSMUSG00000037363,70.9841861001391,-0.455364480883155,0.206086901971234,-2.2095750701649,0.0271346670722136,0.521968826242515
ENSMUSG00000037364,1052.31770427744,-0.0280785710759802,0.0752249719054513,-0.373261303590403,0.708953973880881,0.976512704450659
ENSMUSG00000037366,2993.09771297768,0.120709483698745,0.0684077871539339,1.76455764351974,0.0776381394286176,0.707237162233033
ENSMUSG00000037369,613.567183976085,-0.0200035846322212,0.100277510548843,-0.199482262002085,0.841885517391387,0.988083467891975
ENSMUSG00000037370,671.073633557642,-0.0278052502477924,0.112493409443131,-0.247172260005587,0.804774912657909,0.982488071326786
ENSMUSG00000037373,854.914171765353,0.0609689756110272,0.0845816984585521,0.720829407805095,0.471014479589065,0.942692386370571
ENSMUSG00000037375,58.8596811976744,-0.171278973170475,0.25366001274519,-0.675230483972774,0.499529341945641,0.94767712520049
ENSMUSG00000037376,219.239291120082,-0.0304039651319948,0.148110887716081,-0.205278393782078,0.837354623863128,0.987971680801528
ENSMUSG00000037379,140.739864431723,0.0317736117211731,0.180085896547599,0.176435869384002,0.859951526957654,0.989281864366542
ENSMUSG00000037386,15.1069240996721,-1.42545405491175,0.650533036832572,-2.19120932251535,0.0284366482903136,0.527985768509266
ENSMUSG00000037395,379.857978010976,-0.217488728761771,0.140032996543234,-1.5531248643574,0.120393306978405,0.781561948731913
ENSMUSG00000037400,1356.71889549244,-0.0924641753231812,0.0934022147794266,-0.989956989152124,0.322195142341657,0.890010988298949
ENSMUSG00000037405,209.215891795239,0.000421052266378118,0.205954515348039,0.00204439444149399,0.998368810375214,0.999941156053606
ENSMUSG00000037406,12.4025817489098,0.823404331484749,0.509770452998664,1.61524530627692,0.106257582728055,NA
ENSMUSG00000037408,128.21780124028,-0.0353831786110242,0.174942387805653,-0.202256177332689,0.839716457341646,0.987971680801528
ENSMUSG00000037410,1227.22022934972,-0.169571943906263,0.104893157917988,-1.61661587154088,0.105961223752573,0.75624692699297
ENSMUSG00000037411,13.5043439392347,-0.661851251840761,0.569128017053578,-1.16292157828957,0.244861321643906,0.863981015160765
ENSMUSG00000037415,1845.88576635391,-0.0675674360291083,0.0997378548008781,-0.677450263633637,0.498120316454456,0.947488193959949
ENSMUSG00000037416,2123.1057252983,-0.040622537910435,0.0925378082731626,-0.438983142874113,0.660673750846861,0.973189070004632
ENSMUSG00000037419,85.570786832756,0.432433994119259,0.258315264405907,1.67405513225788,0.094119764592487,0.737924223382804
ENSMUSG00000037426,492.832068116984,0.030928401802794,0.111118309979976,0.278337582783319,0.780753228596749,0.980656914670946
ENSMUSG00000037434,1275.35370320765,-0.0213204180322696,0.088172288859881,-0.241804066878098,0.808931987499838,0.982488071326786
ENSMUSG00000037437,2.64541446089911,1.10845774433987,0.949632535339284,1.16724912330836,0.243109778142675,NA
ENSMUSG00000037438,15.9869998552727,0.217544775998648,0.483249891713829,0.450170356432224,0.652587609110558,0.973119093309702
ENSMUSG00000037440,643.099521871172,-0.253818987759442,0.315603471888095,-0.804233826202773,0.421261946659553,0.928904728464819
ENSMUSG00000037443,1250.67718387794,-0.11645498226553,0.130471757086101,-0.892568513419178,0.372088287151014,0.912772719255216
ENSMUSG00000037447,55.2830319141574,-0.533393919181143,0.295621559715545,-1.8043133244219,0.0711822021332435,0.686441139091811
ENSMUSG00000037455,91.7023149254842,-0.161394217393328,0.188262100910144,-0.857284693058644,0.391287565910585,0.919636220838562
ENSMUSG00000037458,1970.08041589768,0.0604666484328226,0.0959979916901711,0.629874098074633,0.528776960841392,0.957784219834405
ENSMUSG00000037461,627.717596458337,0.128489557530488,0.105249424090109,1.22081007702694,0.222157937510446,0.858524628334063
ENSMUSG00000037465,327.855213077557,-0.0847338935251256,0.201382205524048,-0.420761572774646,0.67392919450358,0.974395604712723
ENSMUSG00000037466,3.32997751513037,0.345694429477067,0.986132844436153,0.350555639057663,0.72592174182948,NA
ENSMUSG00000037470,3423.90169665806,0.0863864154162799,0.113174748378238,0.763301148482083,0.445283817315898,0.937859089376629
ENSMUSG00000037474,12.4599433732723,0.318839960664716,0.485605908997249,0.65658171524952,0.511449909084233,NA
ENSMUSG00000037475,1206.18514396958,-0.0786532869475381,0.0999810463396943,-0.786681974504514,0.431468058612344,0.932409563893474
ENSMUSG00000037486,1318.45869807168,-0.120859448117714,0.0693787306564696,-1.74202449330116,0.0815041584708093,0.715441649580988
ENSMUSG00000037487,5185.8749069811,0.0147759045011848,0.0616338796774517,0.2397367256209,0.810534362097624,0.982488071326786
ENSMUSG00000037490,0.951291954461561,0.751796352776882,1.65106255810352,0.455340925204208,0.648863987957701,NA
ENSMUSG00000037493,77.0765143336122,0.363919961293728,0.196572437702631,1.85132750830641,0.0641224509635156,0.663760134603279
ENSMUSG00000037499,107.061910772965,0.0896177207771083,0.191691661156352,0.467509751005874,0.640135217324187,0.972602379087546
ENSMUSG00000037503,1363.78510148384,0.0102241531827385,0.081677322480712,0.125177379377892,0.900383125011989,0.993472257800892
ENSMUSG00000037509,6.83452923219933,-1.02361452219552,0.684491858868208,-1.4954371026239,0.134800403494816,NA
ENSMUSG00000037514,614.551964532077,0.0413991838192199,0.0871808375232695,0.474865635560911,0.634882746574717,0.972343244465111
ENSMUSG00000037519,1267.65314062232,0.027877732946257,0.0831934062553994,0.335095462501845,0.737553075592723,0.979297414321535
ENSMUSG00000037523,2258.81205869969,0.00929374052926867,0.114026583338557,0.0815050338014127,0.935040321805358,0.998415765180168
ENSMUSG00000037525,51.9494852924504,-0.0545293738984315,0.278613366249766,-0.195717006087741,0.84483167289968,0.98842964033195
ENSMUSG00000037526,337.365137662212,-0.139651061041031,0.111661413669726,-1.25066535028916,0.211056597151445,0.852174807453059
ENSMUSG00000037531,217.87786350257,0.151971905003712,0.134516829290768,1.1297612782354,0.25857682850109,0.87161304137705
ENSMUSG00000037533,850.21829948567,-0.00304885088771802,0.0871352614233813,-0.0349898633218528,0.972087823822587,0.999240388246849
ENSMUSG00000037536,467.151639549768,0.132241266582873,0.12349048741034,1.07086196966294,0.284231497954679,0.877706865684047
ENSMUSG00000037541,621.541866161545,-0.190059491905499,0.178312133851576,-1.06588086744395,0.286477498828163,0.878724868265172
ENSMUSG00000037542,7290.58280752307,0.134113759160188,0.0902242209739021,1.48644962198102,0.137160232775312,0.793756368542397
ENSMUSG00000037544,3.8698744006092,-0.0825896468913398,0.825176218325108,-0.100087284457828,0.920275030172671,NA
ENSMUSG00000037548,10.4906742802718,-0.114494430123942,0.568609260603343,-0.20135871512619,0.840418094570339,NA
ENSMUSG00000037552,144.845234406898,-0.33753511573903,0.151461984568378,-2.22851375347355,0.0258462752303704,0.516574774150818
ENSMUSG00000037553,569.574887539466,-0.0360151212920727,0.10532643943319,-0.341938087776315,0.73239748547084,0.978802375302439
ENSMUSG00000037563,827.941292423966,0.159620746530447,0.195082700374894,0.818220919762239,0.41323105188519,0.926767963128696
ENSMUSG00000037570,178.766205833615,0.10531017913467,0.14462098887871,0.728180466412041,0.466503121634777,0.941922687705846
ENSMUSG00000037572,55.6299053542148,0.467718941536027,0.243286690940902,1.92250114351567,0.0545427298470681,0.639330998949314
ENSMUSG00000037573,1822.63225379669,-0.0989460912093328,0.161984419934271,-0.610837086983318,0.541307438184758,0.960460542339981
ENSMUSG00000037577,1.64617905987524,-1.19626297639827,1.31677416397162,-0.908479987783273,0.363624682224664,NA
ENSMUSG00000037580,2701.95653492503,0.15891502388518,0.135225222080992,1.17518774559674,0.239919611808473,0.863981015160765
ENSMUSG00000037583,876.993436240255,0.521579851548302,0.186345781365506,2.79898931827844,0.00512628332323946,0.316792846466166
ENSMUSG00000037593,36.0595052085624,-0.445639321798447,0.352021450594791,-1.26594365498317,0.20553325555769,0.846605897783855
ENSMUSG00000037594,18.1391953034801,-0.0596692493332717,0.411098220588717,-0.145145968396121,0.884595625015657,0.991566760424352
ENSMUSG00000037600,56.1917300740725,0.284179972085584,0.229182860208291,1.239970440317,0.214986327724351,0.853659841651537
ENSMUSG00000037601,279.34832379242,0.212675347612029,0.13235240776361,1.60688688030429,0.10807918492531,0.763244681842725
ENSMUSG00000037605,15.2500225005891,-0.615276864936737,0.461137783184322,-1.33425819217855,0.182119254132604,0.83395066060056
ENSMUSG00000037606,194.858239744785,0.0349932816003048,0.253179028219305,0.138215561717037,0.890070056665103,0.992701654608962
ENSMUSG00000037608,2079.02780012172,-0.125707897160211,0.128846192461421,-0.975643088544122,0.329241363967703,0.896052807724443
ENSMUSG00000037613,9.12528075012077,0.0980739075632425,0.502035155284284,0.195352669092878,0.845116867271753,NA
ENSMUSG00000037617,89.0649413895506,-0.234392564488151,0.214474714759391,-1.09286805557058,0.274451735640705,0.876485782164242
ENSMUSG00000037621,261.823321861083,0.219704637565644,0.252169907871311,0.871256366075862,0.383614189419143,0.915203442941331
ENSMUSG00000037622,2011.95490496829,-0.117648687476515,0.101982461671222,-1.15361686263075,0.248657281926727,0.865190664456154
ENSMUSG00000037624,1.97260232889482,0.538393458911843,1.23195362195869,0.437024129249159,0.662093849040283,NA
ENSMUSG00000037628,2.11601965940911,0.253774430231877,1.22490070921927,0.207179592861554,0.835869604092251,NA
ENSMUSG00000037636,2.36740047752392,1.94448023957882,1.25292803894833,1.55194885830072,0.120674461004412,NA
ENSMUSG00000037638,95.5893208015892,0.204198927014709,0.241648439977446,0.845024809735036,0.398096987151932,0.920634507751746
ENSMUSG00000037640,282.341542739146,-0.0601748060423958,0.129334919436523,-0.465263413040818,0.641742832108541,0.973119093309702
ENSMUSG00000037643,540.010875970421,0.0624548473129171,0.0860930555840528,0.725434204759318,0.46818569541888,0.941922687705846
ENSMUSG00000037646,3923.22034423825,0.0266607500099658,0.0646716281200483,0.412248010216723,0.680157650805533,0.974449594737735
ENSMUSG00000037649,54.2597347645425,-0.400091042856372,0.238819144713003,-1.67528881881382,0.0938775781592994,0.737924223382804
ENSMUSG00000037652,1293.73531682917,-0.125300319506502,0.0863872162258996,-1.45044978852943,0.146933131577586,0.801493184819645
ENSMUSG00000037656,1591.22399419447,0.0926380951411767,0.0717934069320467,1.29034265261795,0.196931713862896,0.84045229985374
ENSMUSG00000037661,6.62590511373006,-0.696638926386428,0.64758411767549,-1.07575048147725,0.282038863876529,NA
ENSMUSG00000037664,25.2371870211887,-0.248328623094514,0.363477441489381,-0.683202297443729,0.494479021113588,0.946480198298265
ENSMUSG00000037669,1187.57783652726,-0.0470497283967336,0.0955648517008019,-0.492332981837702,0.622483967911371,0.972343244465111
ENSMUSG00000037674,612.774109005998,-0.0707376897250155,0.0967399446464494,-0.731214908004516,0.464647895621084,0.941484360821572
ENSMUSG00000037679,1077.01029249664,-0.213514283614339,0.150131815299711,-1.4221787912715,0.154974354067801,0.80988098738788
ENSMUSG00000037681,2.75478154692735,-1.26129048055708,1.01083179352043,-1.2477748411181,0.212113524624941,NA
ENSMUSG00000037685,269.254396354234,-0.0812853817906531,0.144863231008322,-0.561118105849672,0.574717025987255,0.964575081649479
ENSMUSG00000037686,4008.82155432653,0.104546468187025,0.126495727154889,0.826482210415001,0.408530605371463,0.924344872055317
ENSMUSG00000037692,541.836302025575,-0.246589151509616,0.147528559129469,-1.67146722617424,0.0946294269862881,0.739247882279196
ENSMUSG00000037697,883.460032946043,-0.0256668497580687,0.129619537656354,-0.198016828497848,0.843031897190893,0.988140631931918
ENSMUSG00000037703,591.536087608598,0.119985222108726,0.11292029576776,1.06256560251575,0.28797899295903,0.878853834065946
ENSMUSG00000037705,0.926080245080655,0.50980417633379,1.91078181305576,0.266803971468882,0.789620096278392,NA
ENSMUSG00000037706,4534.24552575042,0.0934495062598073,0.0810014036307878,1.15367761632575,0.248632364047819,0.865190664456154
ENSMUSG00000037709,453.333635592238,-0.142337094336335,0.388646149013916,-0.366238272777117,0.714187285554702,0.977229985701397
ENSMUSG00000037710,1881.96572122185,0.0780013336918549,0.107323241691939,0.726788834013701,0.46735532430602,0.941922687705846
ENSMUSG00000037712,2542.0212900484,-0.0404876633147094,0.0926392114707303,-0.437046717819933,0.66207746753901,0.973189070004632
ENSMUSG00000037720,1445.23005296457,0.0618300723928875,0.108805659227832,0.568261548449604,0.569857384263956,0.963328766672475
ENSMUSG00000037722,1003.24378605084,0.141859071730569,0.0986536726431119,1.43795023469381,0.150448174825349,0.804642106052753
ENSMUSG00000037725,5.63774261239268,-1.02915328302294,0.789252627902136,-1.30395927316513,0.192247468834807,NA
ENSMUSG00000037730,270.43994934971,0.10773225473716,0.114868992341291,0.937870634549254,0.348310895925159,0.905659057953153
ENSMUSG00000037731,93.5098038046691,0.0531967465118426,0.211980630253304,0.250950978154351,0.801852010295668,0.982196730112415
ENSMUSG00000037736,36.2582804992533,-0.31636427577578,0.290570846534578,-1.08876812505047,0.276256151209089,0.877507838129881
ENSMUSG00000037738,4.16518246476046,-0.194260629803735,0.879090520529123,-0.220979097450408,0.825108708489442,NA
ENSMUSG00000037740,301.270718550584,0.176397996883868,0.132925714200013,1.32704193425241,0.184494811402292,0.83395066060056
ENSMUSG00000037742,75466.5835473573,0.14151021794071,0.0749407870025037,1.88829372629864,0.058986529089809,0.645422391983539
ENSMUSG00000037750,437.472859281541,0.0221450928131263,0.125355650250428,0.17665811448376,0.85977694312354,0.989281864366542
ENSMUSG00000037752,157.224057023997,0.138235804176981,0.14849425240008,0.930916866765586,0.351896568953055,0.906073925763977
ENSMUSG00000037754,148.352178034982,-0.000716900715066022,0.165483370797133,-0.00433216166441808,0.996543445904947,0.999941156053606
ENSMUSG00000037759,22.5640185287573,0.14205571369214,0.388086305453847,0.366041552344943,0.714334069687478,0.977229985701397
ENSMUSG00000037761,204.87679163788,-0.021758189233381,0.163046427604126,-0.133447813319832,0.893839233959505,0.99324499119076
ENSMUSG00000037762,57.6316164063437,0.0409431936002618,0.224164423351134,0.182648044628063,0.855074184225196,0.989281864366542
ENSMUSG00000037772,253.428574578978,0.237804327378492,0.121895040425583,1.95089420002836,0.0510696327482878,0.6289583317816
ENSMUSG00000037773,260.8089877995,0.030751355639543,0.125651758768115,0.24473478080234,0.806661795616859,0.982488071326786
ENSMUSG00000037780,3719.09108046574,-0.0840708211729212,0.10631652095988,-0.790759708969847,0.429084225702692,0.930761227833051
ENSMUSG00000037784,25.0953761559688,-0.658870584419338,0.343697777978313,-1.91700565623358,0.0552372130726594,0.639525377397443
ENSMUSG00000037787,280.704480668231,-0.0636845718553073,0.123018994182454,-0.517680804322415,0.604680993395414,0.968230302313708
ENSMUSG00000037788,67.606589318712,-0.0921728236804745,0.206101468364335,-0.44722060649047,0.654715784401207,0.973119093309702
ENSMUSG00000037791,576.01942688601,0.0511861041881244,0.0990793889904939,0.516617075555799,0.605423493356739,0.968291637340393
ENSMUSG00000037795,1441.57638549735,-0.0578781256570041,0.0901480014479011,-0.642034484707388,0.520850792616777,0.954442762287276
ENSMUSG00000037797,2718.76701692739,0.138146638661152,0.128939294213297,1.07140836704616,0.283985852343117,0.877578539882609
ENSMUSG00000037798,65197.8961891961,0.241703551330782,0.155734946563465,1.55201871297579,0.120657746133017,0.781561948731913
ENSMUSG00000037801,3.03162143897559,0.214895219686438,1.02767481588574,0.209108189054164,0.834363782080449,NA
ENSMUSG00000037805,2125.86469317899,0.151466928422963,0.101714255912365,1.48914158653889,0.136450088851771,0.792026079650881
ENSMUSG00000037808,238.534888729239,-0.0663765142509528,0.1172368332993,-0.566174574858201,0.571275111900232,0.963328766672475
ENSMUSG00000037813,22.9715999505294,-0.192676195952255,0.40489599522189,-0.475865896985879,0.634169919414493,0.972343244465111
ENSMUSG00000037815,2652.12334489054,0.0785143011454432,0.0634244632225777,1.23791825986623,0.215746370968088,0.854822763317702
ENSMUSG00000037816,35.124210187838,0.389706226423072,0.294789104698374,1.32198314052962,0.186173765067451,0.835001893421228
ENSMUSG00000037818,547.565006626187,-0.0620631296841321,0.10011839317498,-0.619897380650752,0.535325350374827,0.958860204024112
ENSMUSG00000037820,2786.5610688021,0.0358437000821319,0.127713744192914,0.280656559782551,0.778973830295437,0.980656914670946
ENSMUSG00000037822,1332.13290458151,0.107288787666878,0.0947751297353471,1.13203524982212,0.257619615014991,0.87161304137705
ENSMUSG00000037824,507.426013885783,0.127687574151761,0.116653260948962,1.09459069650549,0.273695993286233,0.876154497608079
ENSMUSG00000037826,2976.70051445101,-0.152215908171716,0.14884681046395,-1.0226346651115,0.306480613086411,0.885979036805574
ENSMUSG00000037827,7.49543591034759,0.43671910015422,0.6118240393224,0.713798530436774,0.475351768525017,NA
ENSMUSG00000037833,4.39674182781047,0.120181490405292,0.768525833181174,0.156379246105265,0.875734095119708,NA
