baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000061904,3818.79502063059,0.00621253214098859,0.063272282098132,0.098187262020252,0.921783597022842,0.999436888403433
ENSMUSG00000061906,101.760586617242,-0.349581351526,0.759174856404715,-0.460475407709812,0.645175019400456,0.999436888403433
ENSMUSG00000061947,3630.91127553483,0.259568280240759,0.261631924693033,0.9921124134423,0.32114269174663,0.999436888403433
ENSMUSG00000061950,726.778861811767,0.0341258144792954,0.0968102277962763,0.352502160733558,0.7244616983013,0.999436888403433
ENSMUSG00000061959,4722.76142242133,0.00806773905653861,0.0833292963571927,0.0968175588805657,0.922871279472714,0.999436888403433
ENSMUSG00000061979,326.327356662458,-0.00491785564208522,0.118375903430361,-0.0415443979692907,0.966861898925674,0.999436888403433
ENSMUSG00000061981,783.255287834248,0.22999528780662,0.0950984098122334,2.41849772525885,0.0155847430050934,0.885018849225486
ENSMUSG00000061983,2266.38265498996,-0.0322638374056275,0.111138185902233,-0.290303797418555,0.771583833965242,0.999436888403433
ENSMUSG00000061991,4.50712625541183,-0.433007740120158,0.797794324408109,-0.542756105016679,0.587297739296059,NA
ENSMUSG00000061992,4.47762138222127,-0.394692948189057,0.795375482242632,-0.496234743213588,0.619728801110223,NA
ENSMUSG00000062006,1162.88311368596,0.0384346940817084,0.0911936109585977,0.421462574819611,0.673417334198893,0.999436888403433
ENSMUSG00000062007,0.892635548660356,-3.18265586496891,1.87460212620217,-1.69777672844998,0.0895499097378929,NA
ENSMUSG00000062012,12.8817426150151,0.152268418012101,0.495464933607854,0.3073243083084,0.758596535027578,NA
ENSMUSG00000062014,866.948568217704,-0.00871394828410533,0.0882862890585173,-0.0987010370130022,0.921375645470337,0.999436888403433
ENSMUSG00000062017,17.086729493842,0.107553098210206,0.40007658699931,0.268831273074202,0.78805952649657,NA
ENSMUSG00000062031,740.345528353408,-0.0610252595570028,0.0843020264178009,-0.723888406365958,0.469134248177933,0.999436888403433
ENSMUSG00000062038,1.20641655407672,1.30945669612063,2.12735469476033,0.615532849010004,0.538202882597478,NA
ENSMUSG00000062040,192.375609562633,0.0278910356629394,0.14933274957404,0.186771058207234,0.85184013978938,0.999436888403433
ENSMUSG00000062044,2.26350680388067,0.00184416229542538,1.14757835141977,0.00160700338512294,0.998717797361725,NA
ENSMUSG00000062054,1534.74511444601,0.0183757918191411,0.0765557271120493,0.24003157585122,0.810305778048025,0.999436888403433
ENSMUSG00000062061,180.433478449049,-0.452770200013087,0.426159000656659,-1.06244429735245,0.288034032928805,0.999436888403433
ENSMUSG00000062070,4816.65684031543,-0.0664782251680672,0.0765657799920475,-0.868249826162183,0.385257582767032,0.999436888403433
ENSMUSG00000062074,7.38292513249274,0.00636136540450848,0.558794559134349,0.0113840861556761,0.990917009606643,NA
ENSMUSG00000062075,214.988627779494,0.0615407242700161,0.141108667078985,0.436122922453578,0.662747546828642,0.999436888403433
ENSMUSG00000062078,2073.87538103188,-0.0178448158969225,0.0778539207655442,-0.22920895597104,0.818706512008317,0.999436888403433
ENSMUSG00000062081,41.8365404685051,-0.117179218354011,0.28280381267883,-0.414348085494473,0.678619202911098,0.999436888403433
ENSMUSG00000062082,5.52357124186686,-0.69915395172882,0.765811729105351,-0.912958009334223,0.361264626364196,NA
ENSMUSG00000062083,13.42241514482,-0.174364637086112,0.490691933576305,-0.355344412970663,0.722331586886978,NA
ENSMUSG00000062093,25.4283898355267,-0.238893082361868,0.310433194827121,-0.769547478628715,0.441568370378292,0.999436888403433
ENSMUSG00000062098,175.714625294261,-0.100942489507963,0.134697526340628,-0.749401212110575,0.453615420618084,0.999436888403433
ENSMUSG00000062101,87.4939349490044,0.00516754535850778,0.203839374686268,0.0253510655949628,0.979774942546692,0.999436888403433
ENSMUSG00000062110,299.023244777345,0.0378574212106994,0.141851042792663,0.266881515041337,0.789560389465905,0.999436888403433
ENSMUSG00000062115,392.900590913553,0.0365277570210312,0.143587362348522,0.254393955175313,0.799191220465204,0.999436888403433
ENSMUSG00000062116,106.026624027778,0.169510696549473,0.18785203306894,0.902362853253038,0.366864147134487,0.999436888403433
ENSMUSG00000062127,142.307678870837,-0.0934086464297944,0.160344371539945,-0.582550204492365,0.56019613527862,0.999436888403433
ENSMUSG00000062132,2.97110014783231,-0.0673035002043413,0.99543189049144,-0.0676123608729411,0.946094215364438,NA
ENSMUSG00000062152,1.8659843927528,0.588582218950663,1.44444855030972,0.407478839467461,0.683656332672113,NA
ENSMUSG00000062157,2.13984747942792,-1.0059337473726,1.27190025893929,-0.790890433666162,0.429007931263305,NA
ENSMUSG00000062169,179.106617429885,0.183655422059768,0.168355273371585,1.09088012737453,0.275325632563211,0.999436888403433
ENSMUSG00000062170,5.2277021121347,1.95390588497165,1.33928880208984,1.45891303050004,0.144589046215011,NA
ENSMUSG00000062175,8.99700154356985,0.366487683818087,0.556919188537491,0.658062590338303,0.510497913061089,NA
ENSMUSG00000062181,13080.2598221625,-0.389950185662881,0.346331697971033,-1.1259442550231,0.260189115610744,0.999436888403433
ENSMUSG00000062190,174.416418796411,-0.297093536810131,0.144467193650779,-2.0564775247749,0.0397365104791945,0.999436888403433
ENSMUSG00000062198,121.509611041243,0.109710118352987,0.17024593858076,0.644421354586052,0.519302240674845,0.999436888403433
ENSMUSG00000062202,530.558230273779,0.113963927808564,0.0902390908304045,1.2629108600257,0.206621216614723,0.999436888403433
ENSMUSG00000062203,2190.6113437318,-0.0785744681963789,0.078545324814873,-1.00037103903478,0.317130980006873,0.999436888403433
ENSMUSG00000062209,311.24380891737,-0.00344605402202046,0.201372461176825,-0.0171128365908707,0.986346598293761,0.999436888403433
ENSMUSG00000062210,42.3038377844997,-0.0857723426247672,0.27130861920739,-0.316143080434914,0.751893908830204,0.999436888403433
ENSMUSG00000062232,1128.47768706815,0.133014983422679,0.0805833719392175,1.65065050297237,0.0988099601781466,0.999436888403433
ENSMUSG00000062234,1718.79106803291,0.0302994923449994,0.0793578680637008,0.381808295564063,0.702603565136303,0.999436888403433
ENSMUSG00000062248,185.042289696533,-0.164220933323401,0.153572879517196,-1.06933550923627,0.28491851554262,0.999436888403433
ENSMUSG00000062270,2122.86402334156,0.0786448320789293,0.0880238287397394,0.893449344398082,0.37161658774862,0.999436888403433
ENSMUSG00000062284,22.2971062200752,-0.283903306868447,0.427038330675344,-0.664819259712506,0.506166102486171,NA
ENSMUSG00000062296,1.07095658262353,-2.82190363951642,2.20652863043564,-1.27888829566616,0.200936394840134,NA
ENSMUSG00000062300,1121.35555152819,-0.361776057595694,0.145280041668956,-2.49019792009738,0.0127671975857661,0.848933705392066
ENSMUSG00000062312,44.6022058313377,-0.177321686862267,0.270822536256856,-0.654752330855102,0.512627226482458,0.999436888403433
ENSMUSG00000062319,2.9128386167238,0.0865877041792848,0.969665422935282,0.0892964749812099,0.928846295437529,NA
ENSMUSG00000062328,2664.06272028098,0.067369367624656,0.0931140820499272,0.723514275623025,0.469363986778991,0.999436888403433
ENSMUSG00000062352,201.425499148971,0.145633184327973,0.127636922467503,1.1409957362851,0.253871697305167,0.999436888403433
ENSMUSG00000062353,27.8366042216721,0.47895658042689,0.391175079685555,1.22440463439516,0.220799621914259,0.999436888403433
ENSMUSG00000062365,11.904972704746,-0.0510731541181712,0.4911753223425,-0.103981514939705,0.917184017982601,NA
ENSMUSG00000062373,205.305662080117,0.00717261094316139,0.130301814337879,0.0550461325470303,0.956101711024661,0.999436888403433
ENSMUSG00000062376,91.8846192981691,0.188492019263097,0.185418684195245,1.01657510989893,0.309355599776598,0.999436888403433
ENSMUSG00000062382,427.530792305028,-0.114805455474441,0.146223315032584,-0.785137824627063,0.432372764786021,0.999436888403433
ENSMUSG00000062397,1139.45761856396,-0.0648445750949338,0.0888350618433025,-0.72994349021014,0.465424727195682,0.999436888403433
ENSMUSG00000062410,5888.59370003955,-0.0785717146370191,0.11126092592833,-0.706193247822081,0.48006796884121,0.999436888403433
ENSMUSG00000062421,188.865231032592,-0.0574869811034314,0.136296977104024,-0.421777374120017,0.673187522048746,0.999436888403433
ENSMUSG00000062432,11.4495600347457,0.521939410662366,0.483699597591464,1.07905694621479,0.280562342495791,NA
ENSMUSG00000062456,10.5537928923581,-0.486088017960148,0.504289471558527,-0.963906734871687,0.335092686982372,NA
ENSMUSG00000062458,14.4202128538307,-0.209007066850505,0.508647575327479,-0.410907427831425,0.681140415670602,NA
ENSMUSG00000062461,36.2167911051299,0.0146605939843268,0.305563619800951,0.0479788595051891,0.961733090871069,0.999436888403433
ENSMUSG00000062470,4.70394642343511,1.09473682102503,0.930414889193944,1.17661145983319,0.239350621650434,NA
ENSMUSG00000062480,3897.82147733664,0.0381568165201608,0.0945185025727469,0.403696794612178,0.68643569699606,0.999436888403433
ENSMUSG00000062488,47.9156782932515,-0.0368233564068783,0.291131175868025,-0.126483727814747,0.899349028918494,0.999436888403433
ENSMUSG00000062510,5.55818905601113,-0.0932098199713699,0.717539025947114,-0.129902091176627,0.89664388978993,NA
ENSMUSG00000062515,126.48524588478,0.071687726090566,0.175511684879436,0.408449876940161,0.682943421937818,0.999436888403433
ENSMUSG00000062519,414.064157964623,0.0266669521501951,0.134389390117371,0.198430487160521,0.842708266352443,0.999436888403433
ENSMUSG00000062524,2.01153505844729,-0.509964358193936,1.22166081471467,-0.417435307780614,0.67636003375114,NA
ENSMUSG00000062526,195.463662005528,-0.260388175218429,0.138641207126989,-1.87814417238827,0.0603614449363086,0.999436888403433
ENSMUSG00000062542,17.4345389885755,0.310955164381181,0.476514992903723,0.652561134511895,0.514039248371064,NA
ENSMUSG00000062545,111.875104428917,-0.0244614657933151,0.221770680594028,-0.110300720220515,0.912170886097192,0.999436888403433
ENSMUSG00000062554,2.19766878789819,-0.57388117329796,1.25089291454164,-0.458777219557795,0.64639415522627,NA
ENSMUSG00000062563,62.1514682559162,0.271993396267439,0.253761498426356,1.07184658805273,0.283788943816784,0.999436888403433
ENSMUSG00000062580,571.601656018702,-0.0955650632827138,0.0880640138548054,-1.08517723755217,0.277843163721588,0.999436888403433
ENSMUSG00000062582,2.95359254898934,-2.65441997728733,1.27508020825245,-2.08176706069755,0.0373637518374024,NA
ENSMUSG00000062585,101.328719218328,-0.100007954611872,0.215158324888921,-0.464810992851439,0.64206681483829,0.999436888403433
ENSMUSG00000062588,4.02978670112454,-0.0621032066409471,0.887003284541285,-0.070014629847807,0.944182015278901,NA
ENSMUSG00000062590,153.115245648426,0.00668878415731064,0.171246767578467,0.0390593308819437,0.968843085462857,0.999436888403433
ENSMUSG00000062591,3.69272602391765,-0.370771099000204,0.947147862243973,-0.391460630151006,0.695456784076238,NA
ENSMUSG00000062604,610.38350694112,0.0458716756448501,0.093013435305881,0.493172577638897,0.62189065225525,0.999436888403433
ENSMUSG00000062609,13.4662550586491,-0.100358200110276,0.575139339306573,-0.17449371526433,0.86147746949496,NA
ENSMUSG00000062611,39.3829122162399,0.1687845251516,0.27977007789643,0.603297273320569,0.546310946550559,0.999436888403433
ENSMUSG00000062619,496.722794905991,-0.00679776339665787,0.120545618396895,-0.0563916257352158,0.955029828036432,0.999436888403433
ENSMUSG00000062624,4073.36115851464,-0.00169407215127102,0.185359280551976,-0.00913939753232905,0.992707917330283,0.999436888403433
ENSMUSG00000062627,613.513438426453,-0.112970790134902,0.0905380341028338,-1.24777162718807,0.21211470193723,0.999436888403433
ENSMUSG00000062646,557.702223042978,0.104955679873747,0.108258147833356,0.969494508951952,0.332298518593395,0.999436888403433
ENSMUSG00000062647,4779.57509408283,0.0630669076810723,0.0763817800255337,0.82567999410317,0.408985643826564,0.999436888403433
ENSMUSG00000062661,5.02746010923886,0.0292147854070043,0.705493730651925,0.0414104110889942,0.966968713069009,NA
ENSMUSG00000062683,778.983633301772,-0.00508692208691388,0.0892748873392451,-0.0569804369238076,0.954560778891553,0.999436888403433
ENSMUSG00000062691,122.25098320536,-0.10808263448817,0.184205894667809,-0.586749054274742,0.557372257057893,0.999436888403433
ENSMUSG00000062704,8.20311752291539,0.550204432282502,0.666983371266089,0.824914766972506,0.409419982007321,NA
ENSMUSG00000062727,7.59483700296935,-0.920040039392273,0.657364240735412,-1.39958942452209,0.161636302658227,NA
ENSMUSG00000062729,396.758376836734,0.0605922904470385,0.116329929502127,0.520865874383001,0.60246020953468,0.999436888403433
ENSMUSG00000062742,91.6251998811072,0.0996506320065665,0.213795780775772,0.46610195788232,0.641142521921091,0.999436888403433
ENSMUSG00000062743,12.5060531502606,0.117324495400162,0.540672699302901,0.216997262024568,0.828210478694005,NA
ENSMUSG00000062753,26.5843943782454,-0.850316555690996,0.34758189449867,-2.44637758510822,0.014429979044653,0.876561360341682
ENSMUSG00000062758,16.6889598014939,0.0380665364505872,0.45950844663774,0.0828418644512916,0.933977280494251,NA
ENSMUSG00000062760,2.18665915530763,0.850945711597606,1.28673753306653,0.661320346791818,0.508406895675791,NA
ENSMUSG00000062761,262.725762988644,-0.0345678276866626,0.13025093545569,-0.265394083856098,0.790705893211677,0.999436888403433
ENSMUSG00000062762,2740.44813432787,0.00810641863982142,0.0783029494649864,0.10352635111716,0.917545236686622,0.999436888403433
ENSMUSG00000062783,1.74632798231548,1.83776857581358,1.62747694919963,1.12921327501281,0.258807875018506,NA
ENSMUSG00000062785,114.668952296294,0.201455479336908,0.229723276020832,0.876948487007646,0.380514618376094,0.999436888403433
ENSMUSG00000062794,8.77859726560842,-0.204623437162176,0.795627609901616,-0.257184937545693,0.797036011122705,NA
ENSMUSG00000062797,220.133188644483,0.0341555930010761,0.133806063991291,0.255261921487348,0.798520808174885,0.999436888403433
ENSMUSG00000062822,696.651706802833,0.0121082525219196,0.109465234234021,0.1106127676668,0.911923422486206,0.999436888403433
ENSMUSG00000062825,1321.30528532654,0.295668285682047,0.211164782990818,1.40017801024569,0.161460019063698,0.999436888403433
ENSMUSG00000062846,7.55006503803783,-0.664934524517158,0.654913904844437,-1.01530066715426,0.309962526492359,NA
ENSMUSG00000062861,43.4188829771643,0.29254522823232,0.262011063168317,1.11653769384687,0.264192044747844,0.999436888403433
ENSMUSG00000062866,285.121895309253,0.0513520330138223,0.147593697547403,0.347928359185726,0.727893986754092,0.999436888403433
ENSMUSG00000062867,686.670484792866,-0.0558241306751941,0.0912930108861162,-0.611483071194049,0.54087982227857,0.999436888403433
ENSMUSG00000062896,35.9403834527956,0.272490368778111,0.307972716452152,0.88478736661222,0.376271324445822,0.999436888403433
ENSMUSG00000062901,2453.77299683611,-0.144186191686949,0.130379177713453,-1.10589891895039,0.268770272769439,0.999436888403433
ENSMUSG00000062906,208.121430440351,0.0691495576247386,0.141746469507884,0.487839717382821,0.625663376435555,0.999436888403433
ENSMUSG00000062908,5507.27938014442,-0.0433184719768319,0.0768995040872449,-0.563312761128937,0.573221930016454,0.999436888403433
ENSMUSG00000062929,835.858266530462,-0.0967819483754205,0.0922056757243997,-1.04963113837698,0.293887734992603,0.999436888403433
ENSMUSG00000062931,93.9913596774734,-0.205080230528297,0.187376693828877,-1.09448099620964,0.273744077616605,0.999436888403433
ENSMUSG00000062933,122.733337016424,-0.12256426267783,0.199876784889199,-0.613199090358457,0.539744706174387,0.999436888403433
ENSMUSG00000062937,302.556305303014,-0.13649156884629,0.113780102939991,-1.19960841412033,0.230291457211118,0.999436888403433
ENSMUSG00000062939,2.1747928347162,-2.40011646923064,1.34461919866524,-1.78497858100878,0.074264791182046,NA
ENSMUSG00000062944,131.0734430381,-0.041381674656899,0.175095110923294,-0.236338264607672,0.813170196926272,0.999436888403433
ENSMUSG00000062949,8073.95868896029,0.0599509743061858,0.0908167647160271,0.660131138712607,0.509169677652398,0.999436888403433
ENSMUSG00000062960,2237.3133305979,-0.0614605663720072,0.114362709019035,-0.537417895214229,0.590978984907496,0.999436888403433
ENSMUSG00000062963,991.692142365786,0.0514219825207559,0.0906170750170467,0.567464603233799,0.570398568804849,0.999436888403433
ENSMUSG00000062980,2144.92444041901,0.0287459286566124,0.0655179687368197,0.438748777027604,0.660843579553518,0.999436888403433
ENSMUSG00000062981,524.559012006165,-0.144974960024275,0.113858944151502,-1.27328565274037,0.202916695979657,0.999436888403433
ENSMUSG00000062991,28.9483685895259,-0.0698107672678752,0.344420179791011,-0.202690699802303,0.839376792778974,0.999436888403433
ENSMUSG00000062995,57.9343513059918,-0.188555517466129,0.225329515823086,-0.836799017551567,0.402705549736133,0.999436888403433
ENSMUSG00000062997,928.665018119273,0.00618605943983779,0.109468299883323,0.0565100531060703,0.954935487103521,0.999436888403433
ENSMUSG00000063001,24.6519166375822,-0.388911941478996,0.354789682883637,-1.0961760170646,0.273001752933259,NA
ENSMUSG00000063011,43.3763941356761,0.60955668249121,0.366664470464461,1.66243727328986,0.0964251306150131,0.999436888403433
ENSMUSG00000063015,2108.3800533198,0.115584899581874,0.0806805683066622,1.43262376564506,0.151965386256676,0.999436888403433
ENSMUSG00000063018,1.79587394839046,-0.241971715797543,1.25491376427992,-0.192819397384161,0.84710041163865,NA
ENSMUSG00000063019,81.8988427712184,-0.135283547249152,0.206438659119723,-0.65532080001883,0.512261231633692,0.999436888403433
ENSMUSG00000063021,8.16205206840671,-0.961100820882091,0.587552530523515,-1.6357700306826,0.101887726492247,NA
ENSMUSG00000063047,321.784844088495,0.115122649223758,0.111020011273809,1.03695404011292,0.299757276984533,0.999436888403433
ENSMUSG00000063049,151.50974306473,0.0766993123076913,0.144111216095812,0.532223059284283,0.594571513920239,0.999436888403433
ENSMUSG00000063052,253.604923559947,-0.196414192023793,0.124988526548916,-1.57145777654178,0.11607635469779,0.999436888403433
ENSMUSG00000063060,45.0175226189021,0.00364091357187742,0.258929133471205,0.0140614287896743,0.988780972778519,0.999436888403433
ENSMUSG00000063065,345.400782239456,0.170931407130529,0.113076300926212,1.51164661145107,0.130623787178231,0.999436888403433
ENSMUSG00000063077,7592.9460983891,0.179987886311044,0.0791698563107402,2.27343959807878,0.022999702172467,0.946849289090617
ENSMUSG00000063087,16.3889207423186,0.212083452835804,0.432967724237352,0.489836634380489,0.624249505015488,NA
ENSMUSG00000063108,550.419291695442,-0.0231429108001798,0.101442536105779,-0.228138133061338,0.819538855755738,0.999436888403433
ENSMUSG00000063129,3.87616751601259,0.707110079774979,0.876431992685981,0.806805417506401,0.41977859744842,NA
ENSMUSG00000063142,8.40919616886082,0.234198136887545,0.727815701704518,0.32178219889879,0.747617700866939,NA
ENSMUSG00000063145,55.3617095728207,0.134839340136575,0.23219693916411,0.580711100766383,0.561435178880933,0.999436888403433
ENSMUSG00000063146,86.958183859707,0.0805954098254507,0.204102703580609,0.39487673809093,0.69293385816734,0.999436888403433
ENSMUSG00000063160,26.8363152624069,0.289162663656475,0.327463924687285,0.883036700707149,0.37721644254232,0.999436888403433
ENSMUSG00000063171,220.684046354032,-0.410625417579071,0.202216763437572,-2.03062006630246,0.042293550563389,0.999436888403433
ENSMUSG00000063172,52.0903901829783,0.346589511310121,0.264916712729868,1.30829613480647,0.190772885634987,0.999436888403433
ENSMUSG00000063179,180.932332742512,-0.0446438934883435,0.143686003178854,-0.310704539764898,0.756025245730806,0.999436888403433
ENSMUSG00000063193,18.49830331237,-0.455713752376826,0.502313218940592,-0.907230260310396,0.3642850447451,NA
ENSMUSG00000063200,487.599746361206,-0.0702819500822942,0.116262345583045,-0.604511716410303,0.545503481981192,0.999436888403433
ENSMUSG00000063229,9433.94702721764,0.310732084836246,0.183193500388229,1.69619601229156,0.0898487654117123,0.999436888403433
ENSMUSG00000063232,525.317678281085,0.0493694189396123,0.170191367563989,0.29008180406712,0.771753655849411,0.999436888403433
ENSMUSG00000063235,799.463637615159,-0.166582823978119,0.0956687113244149,-1.74124665914264,0.081640351715773,0.999436888403433
ENSMUSG00000063236,88.1067188604454,-0.0591105052154528,0.21744098048803,-0.271846204348341,0.785740276595857,0.999436888403433
ENSMUSG00000063245,10.658125590177,0.101057862316794,0.558546513114843,0.180930074656137,0.856422462251571,NA
ENSMUSG00000063253,121.807952978959,0.0206066873637329,0.175074230674146,0.117702572699501,0.906303328233645,0.999436888403433
ENSMUSG00000063268,543.21032574488,0.0390357647283128,0.123431353086663,0.316254855449127,0.751809074033044,0.999436888403433
ENSMUSG00000063273,1081.34359216222,-0.0373530669144707,0.101348938399116,-0.368559034800868,0.71245643461872,0.999436888403433
ENSMUSG00000063275,129.549388220567,0.0334529370847644,0.171008004588213,0.195622053864198,0.844905997293983,0.999436888403433
ENSMUSG00000063281,208.975275638345,-0.138343093583758,0.137887858458191,-1.00330148811256,0.315715418355201,0.999436888403433
ENSMUSG00000063286,196.031351086511,-0.28382941558712,0.185841141914846,-1.52726900331452,0.12669413388001,0.999436888403433
ENSMUSG00000063296,2.69257990626274,-0.573620440013766,1.04645483301214,-0.54815594702988,0.583584827750306,NA
ENSMUSG00000063314,23.8490865647214,-0.604199872829542,0.395782115232188,-1.52659720986908,0.126861201265475,NA
ENSMUSG00000063316,1458.78859120881,-0.0584100661487438,0.0859597801800458,-0.679504601179784,0.496818193240974,0.999436888403433
ENSMUSG00000063317,392.491271528406,0.142864595858105,0.131181712715917,1.08905877885195,0.276127966114816,0.999436888403433
ENSMUSG00000063320,92.7225523410454,-0.00635354811803738,0.195853130780972,-0.0324403704587329,0.974120868447056,0.999436888403433
ENSMUSG00000063328,34.3856590624265,0.228930397003674,0.316306511146786,0.72376125351854,0.469212320635652,0.999436888403433
ENSMUSG00000063334,429.80320051018,-0.0816144480947792,0.112592318477108,-0.72486692874499,0.468533671223988,0.999436888403433
ENSMUSG00000063354,1032.06269311565,-0.00824109300068102,0.125237091253388,-0.0658039317122678,0.947533925969574,0.999436888403433
ENSMUSG00000063358,1916.48435207284,-0.0259720666372465,0.070130625336331,-0.370338443621317,0.711130332987516,0.999436888403433
ENSMUSG00000063362,849.249116666493,0.0639730515967395,0.096201683141465,0.664988901521264,0.506057591748222,0.999436888403433
ENSMUSG00000063364,27.3488622067575,-0.167331901000755,0.357927037151411,-0.467502824968124,0.640140171424,0.999436888403433
ENSMUSG00000063382,1254.0926714553,0.29888425477214,0.201448257601994,1.48367753749775,0.13789448819594,0.999436888403433
ENSMUSG00000063383,20.6989763561603,0.128065196584112,0.416690861222193,0.307338625590408,0.758585638440025,NA
ENSMUSG00000063388,50.9016562226337,0.443407400811598,0.378417252185699,1.17174203409206,0.241300641433033,0.999436888403433
ENSMUSG00000063406,1522.84269887074,0.0166120635116677,0.0880854053104344,0.188590419186048,0.850413842449711,0.999436888403433
ENSMUSG00000063410,507.168865973883,-0.0372066326599754,0.0976667340987841,-0.380955020184694,0.703236624987069,0.999436888403433
ENSMUSG00000063412,6.5444782661172,-0.58345851771037,0.683391088749874,-0.853769572526457,0.393232676798741,NA
ENSMUSG00000063415,159.73054357343,-1.56970342660216,1.35869131797824,-1.15530540736649,NA,NA
ENSMUSG00000063428,435.065857088018,-0.155407208995013,0.12966967323698,-1.19848539072815,0.23072810710588,0.999436888403433
ENSMUSG00000063430,1.37731349431209,-0.989525334901238,1.67803203472561,-0.58969394768619,0.555395853580753,NA
ENSMUSG00000063434,0.984370764834073,-1.13352355600075,1.64470481268929,-0.689195743367041,0.490700095146155,NA
ENSMUSG00000063439,39.3114895762536,0.25306465110589,0.317998817038246,0.795803750035502,0.426146111750168,0.999436888403433
ENSMUSG00000063442,5.27922837542745,0.687334519563704,0.708858660682155,0.96963549673254,0.332228212833814,NA
ENSMUSG00000063445,97.1243360502707,0.138141344213346,0.187104847672262,0.738309808280963,0.460326207581389,0.999436888403433
ENSMUSG00000063446,0.970079305532753,0.524496989866066,1.72552120699851,0.303964383479477,0.761155025919199,NA
ENSMUSG00000063450,3999.01041991261,0.10832081007584,0.0740346866598593,1.46310891506171,0.143437578817335,0.999436888403433
ENSMUSG00000063455,153.994516221888,0.154643729070153,0.192837060503798,0.801939879534241,0.422587736109212,0.999436888403433
ENSMUSG00000063457,2478.72270638191,0.0646333001014259,0.0769568340915117,0.839864332575954,0.400984457900483,0.999436888403433
ENSMUSG00000063458,13.8790011088451,0.114266059588053,0.438561950505696,0.260547134689399,0.794441762134053,NA
ENSMUSG00000063480,386.302279304868,-0.00281044047350317,0.124216584447837,-0.0226253240337917,0.981949143338242,0.999436888403433
ENSMUSG00000063488,559.951903903115,0.0529279692683122,0.124024477943633,0.426754219375686,0.66955835457665,0.999436888403433
ENSMUSG00000063506,6.89927739916229,-0.300276915796253,0.721216912887251,-0.416347579252064,0.677155681252972,NA
ENSMUSG00000063511,1534.37045083855,0.0380255651773321,0.0946310979404844,0.401829483171032,0.687809522403553,0.999436888403433
ENSMUSG00000063524,6634.17051773259,-0.1210199313585,0.104441494345252,-1.15873419963185,0.246564545986604,0.999436888403433
ENSMUSG00000063531,2.75600703802911,0.796441574111545,1.03456068325398,0.769835532128012,0.441397459479064,NA
ENSMUSG00000063535,10.5752578078313,-0.628586902678103,0.520741882366705,-1.2070988026184,0.227394095968301,NA
ENSMUSG00000063543,3.44534063339373,-1.66591135709273,0.940256704851978,-1.77176227353251,0.0764340275037028,NA
ENSMUSG00000063550,1375.88984847491,0.0287687262069121,0.0912457352662294,0.315288447432343,0.752542655653741,0.999436888403433
ENSMUSG00000063556,8.35369728064111,0.537296441487637,0.563021368657946,0.954309145971443,0.339927179822218,NA
ENSMUSG00000063558,5430.91257435732,0.148337678422821,0.094294253572992,1.57313593142762,0.115687346542492,0.999436888403433
ENSMUSG00000063564,9.85895516753722,-0.482070603491531,0.601359081007014,-0.801635193874969,0.422764013288544,NA
ENSMUSG00000063568,7.89207642260596,-1.07473143162889,0.591651330222003,-1.81649457498156,0.0692945393746165,NA
ENSMUSG00000063576,632.814613807393,0.149541542680229,0.108695481934967,1.37578434740922,0.168888408867897,0.999436888403433
ENSMUSG00000063586,33.2682650401963,-0.676938857656449,0.351159854670752,-1.92772279818588,0.0538896148048075,0.999436888403433
ENSMUSG00000063590,311.928239385958,-0.0637526999423217,0.248979033719982,-0.256056499978316,0.797907210426359,0.999436888403433
ENSMUSG00000063600,21.8795080116773,-0.181187224479972,0.375490606023257,-0.482534640210811,0.629426196790064,NA
ENSMUSG00000063605,19.4058936176219,0.206612617839502,0.442455772471959,0.466967843328559,0.640522884912347,NA
ENSMUSG00000063611,16.6998792836686,-0.0281666913733551,0.439606903520782,-0.0640724500633862,0.948912538423333,NA
ENSMUSG00000063623,12.119464656538,0.486901214793599,0.491226733134901,0.991194456552277,0.32159063690383,NA
ENSMUSG00000063652,20.8463878860611,0.676354870617869,0.376220670376226,1.79776105853383,0.0722148808327085,NA
ENSMUSG00000063659,667.549954682934,0.0804667398074109,0.0953264148515201,0.844117970163312,0.398603486875398,0.999436888403433
ENSMUSG00000063663,649.887068839029,0.0940077370765028,0.0997580306532725,0.942357587262765,0.346009593884221,0.999436888403433
ENSMUSG00000063683,4145.39295925159,-0.0785388436100284,0.100946539853095,-0.778024127665241,0.436554789417646,0.999436888403433
ENSMUSG00000063684,45.5953813849443,0.0628860302439957,0.257305386954026,0.244402307267791,0.806919255011832,0.999436888403433
ENSMUSG00000063687,1.70924685905285,-0.128908682102013,1.32003806364337,-0.0976552765048445,0.922206029919828,NA
ENSMUSG00000063689,10.497004995566,0.0947607309664504,0.518802816406289,0.182652691870201,0.855070537600409,NA
ENSMUSG00000063694,1277.06883209612,-0.118561651211713,0.107166236365675,-1.10633400250387,0.268581979644012,0.999436888403433
ENSMUSG00000063696,232.731469158942,-0.0438940351131906,0.170540658837624,-0.257381643840037,0.796884171777172,0.999436888403433
ENSMUSG00000063698,8.57377487800892,-0.37635249097093,0.608304703026444,-0.618690746756514,0.536120106969538,NA
ENSMUSG00000063704,250.110713871526,0.397479144612912,0.20210422336934,1.96670380255503,0.0492173682612697,0.999436888403433
