baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000045594,232.982063713542,-0.250755510954509,0.154721874455174,-1.62068558073964,0.105085087599557,0.369614876432395
ENSMUSG00000045598,85.7180466042952,-0.0909399697929621,0.2149994306822,-0.42297772372888,0.672311513950753,0.881227833418907
ENSMUSG00000045624,135.794803262547,-0.186561126834346,0.188549184554862,-0.989456025889427,0.322440074662781,0.659110111861628
ENSMUSG00000045625,3.50895813991226,-0.205076321998135,0.887019546525223,-0.231197072039159,0.817161704568038,NA
ENSMUSG00000045629,31.2074757426655,0.0509690543169602,0.342725975893171,0.148716636327698,0.881777233330749,0.962607981358848
ENSMUSG00000045636,4070.80160528575,0.39204535738105,0.11328544826148,3.46068593449135,0.000538801005801909,0.00807036233613076
ENSMUSG00000045639,362.452247368331,-0.0840521439876243,0.13537978239986,-0.62086186354892,0.534690515270687,0.80812000977833
ENSMUSG00000045658,1715.87115296911,0.715857256676151,0.12200097677723,5.86763545330694,4.42053840875193e-09,2.51141838347219e-07
ENSMUSG00000045659,248.080305151844,-0.917756008050879,0.190056184524583,-4.8288668445418,1.37312184614464e-06,4.82383674645595e-05
ENSMUSG00000045664,48.8854731025264,0.158905868902655,0.299089787002717,0.531298211467221,0.595212144605607,0.840835800073148
ENSMUSG00000045665,161.769039213384,0.165681949122261,0.175489521232864,0.944113061328664,0.345111875498803,0.681323078221065
ENSMUSG00000045667,20.0066677720386,0.17206499815083,0.422255411345647,0.407490332930233,0.683647892816319,0.886041176516333
ENSMUSG00000045671,166.326203951121,0.00785561850470727,0.215372698215173,0.0364745326116448,0.970903985224934,0.989614159285551
ENSMUSG00000045672,493.295489329432,-1.14505674615435,0.357324670861799,-3.20452753344091,0.00135284350335108,0.0169911536379432
ENSMUSG00000045679,3.95809111897284,-2.09062035709179,1.03814346161029,-2.01380679491926,0.044029822054683,NA
ENSMUSG00000045680,28.8105115809925,0.258019903899013,0.368883450942106,0.699461857776612,0.48426344178927,0.780141496215045
ENSMUSG00000045690,24.3664427625175,1.22893862573802,0.401201200460829,3.06314792758952,0.00219021761444157,0.0248281566519393
ENSMUSG00000045691,110.045120798803,0.424599948157449,0.201227508931872,2.11004921946931,0.0348541165845454,0.187211809398541
ENSMUSG00000045694,2.23343498511866,1.18895956851144,1.26358930964543,0.940938293348703,0.346736482314191,NA
ENSMUSG00000045725,11.1714643378052,0.213358932090044,0.594012245265447,0.359182716838943,0.719458405099335,0.902518806603823
ENSMUSG00000045730,27.9724584210094,-0.640199084912034,0.349506880974178,-1.83172097535708,0.0669930019848268,0.282010483608486
ENSMUSG00000045733,28.21448603645,0.258764237978888,0.388947556537527,0.665293388863136,0.505862858280818,0.791603837592029
ENSMUSG00000045744,3.64752714499663,-1.22936683472646,0.987827036194992,-1.24451628643599,0.213309609067192,NA
ENSMUSG00000045746,13.1052601475534,-0.61268313768881,0.540114242817271,-1.1343584173841,0.25664423413458,0.592119990468095
ENSMUSG00000045751,34.8878023688957,-0.540876789356217,0.39289465389214,-1.37664583622638,0.168621772247073,0.477778113298545
ENSMUSG00000045752,137.532405133987,0.11853962860352,0.18377608746826,0.645022049585167,0.518912896812237,0.798895258033996
ENSMUSG00000045757,34.6575912606336,0.119783752876868,0.357877432279294,0.334706081112672,0.737846813728696,0.910355262427506
ENSMUSG00000045763,15.2906256790162,-0.638554849620297,0.531062994329347,-1.20240886003872,0.229205158130816,0.561698044532904
ENSMUSG00000045767,484.929603629263,0.300008379405614,0.128063726973628,2.34264913645214,0.0191473798712864,0.125264358975067
ENSMUSG00000045775,727.805428762929,-0.930562468203844,0.326712156066883,-2.84826398688802,0.00439584445276844,0.0427075228597623
ENSMUSG00000045776,185.681177217385,0.0028306737483033,0.467147795044547,0.00605948219884752,0.995165262293537,0.997899213049955
ENSMUSG00000045777,7.88888762406268,-0.0750568365110847,0.681695513856109,-0.110103169208955,0.912327554775907,NA
ENSMUSG00000045790,31.6123566991528,-0.699446908424381,0.376400291740863,-1.85825283288017,0.0631331185012843,0.270857839375421
ENSMUSG00000045795,568.711153428448,-0.333728525884921,0.134425567085338,-2.48262687761666,0.0130417614155033,0.0953177382447787
ENSMUSG00000045799,5.39446362190122,-0.362227195604356,0.757019349981934,-0.478491329994406,0.632300543669307,NA
ENSMUSG00000045817,410.653820167118,0.234149855454581,0.170011193877102,1.37726140329233,0.168431443670785,0.477424852221378
ENSMUSG00000045822,19.454476197069,0.588237490351046,0.435341024672188,1.35121079111253,0.176627918799937,0.491081818896751
ENSMUSG00000045826,6.22363028396558,-0.392502160499561,0.757614213461377,-0.518076553377084,0.604404858419421,NA
ENSMUSG00000045827,77.3283044872865,0.443564879332936,0.229985917803631,1.92866103963664,0.0537729559348041,0.246244921635954
ENSMUSG00000045838,96.5350098787823,-0.569236596378923,0.239001174235143,-2.38173137935663,0.0172314618429686,0.116712068180691
ENSMUSG00000045854,46.4894633126762,0.0752727052957098,0.28360496340071,0.265413920804185,0.790690613357063,0.929438733984774
ENSMUSG00000045867,180.465474465031,-0.216202700771066,0.181354579735071,-1.19215462375917,0.233200621970561,0.565938569320847
ENSMUSG00000045868,15.8055988217529,-0.621068641436886,0.511071413882336,-1.21522868344163,0.22427888339555,0.556640286707317
ENSMUSG00000045875,134.969855024486,0.582205632470959,0.186389493876281,3.12359683136114,0.00178655069324001,0.0210393467874354
ENSMUSG00000045877,1.50665210598694,1.48868446905555,1.54623651955148,0.962779270979429,0.335658305480383,NA
ENSMUSG00000045886,10.8117795060398,-0.100654787651059,0.572304588349103,-0.175876254882759,0.860391160407699,0.954268753137388
ENSMUSG00000045896,233.459264241122,-0.137948585512957,0.145534809329617,-0.947873475413861,0.343193869634606,0.67965844770775
ENSMUSG00000045912,1.14964831801711,2.7826152871898,1.89981922763599,1.46467371564204,0.143009959419512,NA
ENSMUSG00000045917,127.399957324506,-0.528999725766896,0.216840144914022,-2.43958389705304,0.0147041878786066,0.104016395187964
ENSMUSG00000045930,233.340467520748,0.398934475147466,0.184508955194206,2.16214153252109,0.0306072685554699,0.172139255170439
ENSMUSG00000045932,49.6783581001588,0.247371386518961,0.298970147920135,0.827411660461304,0.408003773703372,0.729172632679018
ENSMUSG00000045934,36.2851174900353,-0.00769657877241587,0.343091457723145,-0.0224330236126909,0.982102537941334,0.993234080510309
ENSMUSG00000045942,7.91457332195565,-0.75681807920759,0.722906106391668,-1.04691061884259,0.295140803849125,NA
ENSMUSG00000045948,275.010170105156,-0.336022169597497,0.141129100530629,-2.38095593562273,0.0172677773696551,0.116810490262449
ENSMUSG00000045954,201.972521960777,-0.133585937228654,0.184168398898674,-0.725346682859258,0.468239373355192,0.771417472369496
ENSMUSG00000045962,2202.27252731109,0.177815573268895,0.0873382331294518,2.03594195689004,0.0417561840387982,0.209705591869928
ENSMUSG00000045968,12.9826993561371,-0.617528317005543,0.56076144025957,-1.10123177642117,0.270795795109627,0.60563648225041
ENSMUSG00000045969,140.494086801923,-0.162511827368856,0.183789887418882,-0.88422616527573,0.376574136480286,0.706240392130145
ENSMUSG00000045973,1403.76337332204,-0.343564317744913,0.146548238725415,-2.34437698284892,0.0190588965981162,0.12511876594485
ENSMUSG00000045975,2454.25489760006,0.255430695416445,0.0908932098707993,2.81022857240413,0.00495063270851397,0.0467545468263813
ENSMUSG00000045980,219.091828208419,-0.27157462871884,0.161528971387857,-1.68127504549476,0.0927095026681747,0.342026554226703
ENSMUSG00000045983,7571.52614026157,-0.0670301365662831,0.0801371275096188,-0.836442965318884,0.402905750112178,0.725816615605395
ENSMUSG00000045991,2918.69536879762,0.214762274048827,0.128246495427614,1.67460540214173,0.0940116786576065,0.344593938005155
ENSMUSG00000045996,49.322293614519,0.165552531016631,0.268966290613351,0.61551405062361,0.538215293125231,0.809003515205107
ENSMUSG00000046005,8.08347479615189,0.255728942784839,0.632274488519429,0.40445873972184,0.685875413037157,NA
ENSMUSG00000046010,80.4905577476631,-0.0679915431234213,0.233120416306206,-0.291658466473025,0.77054776806504,0.921314876400436
ENSMUSG00000046020,340.806727614831,0.237556717736706,0.124732491638142,1.90452956256077,0.0568412503010718,0.254409585899719
ENSMUSG00000046027,1413.99295574106,-0.914601190814565,0.116640751990558,-7.84118050686609,4.46330292180955e-15,5.59605842196535e-13
ENSMUSG00000046031,10.329419389278,0.254107197219104,0.551144309094654,0.461053834768823,0.64475998182037,0.867702870062051
ENSMUSG00000046032,159.666661907367,-0.0546634777312117,0.192518523512378,-0.283938795778772,0.776457284761777,0.923594892416397
ENSMUSG00000046034,462.406529075015,0.120926876614388,0.123870861174167,0.976233437534275,0.328948796654503,0.665863785461808
ENSMUSG00000046056,6.53341917562002,0.288859467994412,0.79368774816666,0.363945983368962,0.71589834611047,NA
ENSMUSG00000046058,3.64805184478302,-0.982859142445369,1.04175911594593,-0.943461043345825,0.345445132440096,NA
ENSMUSG00000046062,2104.43337500284,-0.0374625976382675,0.134227256402121,-0.279098289292573,0.780169395937097,0.925129198485509
ENSMUSG00000046070,2170.09668258136,-0.0208358915873457,0.292759389252745,-0.0711707031515826,0.943261897770458,0.983063412902345
ENSMUSG00000046079,579.316349407825,0.28218087714583,0.124654452052906,2.26370476544285,0.0235922792028237,0.144049583847971
ENSMUSG00000046080,57.7093518668433,-0.374483823951997,0.285917937512824,-1.30975981153753,0.190277102575093,0.511816197494387
ENSMUSG00000046096,221.521061937631,-0.247996760428328,0.183906019186607,-1.34849724617599,0.177498505295614,0.492659973476986
ENSMUSG00000046101,3.31147969853257,0.357091986842177,1.03462452435933,0.345141622332312,0.729987903676328,NA
ENSMUSG00000046111,214.616758281869,-0.043666822364605,0.153291068406432,-0.28486214375405,0.775749759758514,0.92297975342996
ENSMUSG00000046130,7.26401579300824,-0.324076171413906,0.743427452474328,-0.435921716820239,0.662893528102308,NA
ENSMUSG00000046138,368.44719288392,0.158681133465609,0.129880000696362,1.22175186799221,0.221801475239172,0.554179806885161
ENSMUSG00000046139,260.729749810664,0.160244413392701,0.133035119078481,1.20452715420331,0.228385893199073,0.560960205629836
ENSMUSG00000046152,17.8070590828611,0.269779923832046,0.409455862133405,0.658874249415798,0.509976522864873,0.793272572037081
ENSMUSG00000046157,32.7226529488829,-0.221024340304312,0.323949758936505,-0.682279687535232,0.495062114588502,0.785960418576048
ENSMUSG00000046159,5.94811607109931,1.28883182433886,0.762719465660885,1.68978488469821,0.0910691166055891,NA
ENSMUSG00000046160,9.97333593673023,-0.0628916223882,0.605681458733105,-0.103836136109812,0.917299388989203,NA
ENSMUSG00000046169,57.7339790008442,0.209965910217888,0.274118601805043,0.765967390885859,0.443695705326046,0.754661482664252
ENSMUSG00000046178,1.09309836871017,1.54411156230538,1.81954147948341,0.848626744548725,0.396089020296665,NA
ENSMUSG00000046179,63.1770764564614,1.32457167502389,0.3806354154015,3.47989604074732,0.000501608382107762,0.00762318945598254
ENSMUSG00000046182,2.52854193323799,0.492726739707752,1.0634946792399,0.463309078386659,0.643142839433465,NA
ENSMUSG00000046185,147.150261889542,-0.0490991170320761,0.16961125634316,-0.289480298010044,0.772213854713864,0.921713443000282
ENSMUSG00000046191,3.58862340415612,-0.0854160552280637,0.888120097367467,-0.096176244047681,0.923380597841347,NA
ENSMUSG00000046201,572.254898084869,-0.00460625261377728,0.106657136686551,-0.0431874767772395,0.965552087859478,0.987446295269838
ENSMUSG00000046207,35.2214603061204,-0.554828411864925,0.34170482750602,-1.62370668250261,0.104438424149589,0.36823089474706
ENSMUSG00000046223,10.5624500460701,0.357528238907307,0.678426571992173,0.526996219881893,0.598196213527022,0.84277941536178
ENSMUSG00000046229,167.7360818508,-0.382556644333384,0.165461327756277,-2.31206076683299,0.0207743348196483,0.132634734686991
ENSMUSG00000046230,939.269352650917,-0.783073877442585,0.123859721592501,-6.32226414991392,2.57758261428862e-10,1.77669959915705e-08
ENSMUSG00000046245,51.3128321365961,0.0381158746421585,0.284940259919971,0.133767950702592,0.893586071013978,0.965756298657861
ENSMUSG00000046269,14.8577756649787,0.530281238768598,0.505279473866673,1.0494810618579,0.293956766976714,0.632368536178506
ENSMUSG00000046275,5.30679744739372,0.945982388530533,0.907256399964765,1.04268472348861,0.297094335397674,NA
ENSMUSG00000046280,111.849559080067,0.0781151717423585,0.181414572892443,0.430589287822381,0.666767031530455,0.877791061708232
ENSMUSG00000046295,5.97881397460431,-0.224966014673606,0.73923504280943,-0.304322714219056,0.760882041858755,NA
ENSMUSG00000046311,241.1161309474,0.315931288429483,0.146422471394621,2.15766941658854,0.0309535434009196,0.173284312630628
ENSMUSG00000046312,711.785208567287,-0.259665548232725,0.134660568001418,-1.92829684358669,0.0538182142072381,0.246249541952157
ENSMUSG00000046314,143.079774199302,0.0205666535727534,0.172047034335871,0.119540878179876,0.904846856100651,0.969515907004345
ENSMUSG00000046318,96.8891383469872,-0.360881278409165,0.21904220012654,-1.64754224620043,0.099446640218372,0.356980257523149
ENSMUSG00000046321,1.18237299556443,-4.40336198080155,4.09965144191198,-1.07408203921549,0.28278591369531,NA
ENSMUSG00000046324,383.565340344726,-0.06427111508671,0.156400530172181,-0.410939240525297,0.681117087887861,0.884687905769485
ENSMUSG00000046329,3148.59867600486,-0.192209794231038,0.133618330749129,-1.43849869365541,0.150292607855423,0.450046223482494
ENSMUSG00000046330,1185.82947773768,-0.051122864051682,0.137297081278162,-0.372352154727222,0.709630671845679,0.897972478477125
ENSMUSG00000046338,34.5183256253084,0.193603714699023,0.350715582295713,0.552024844267634,0.58093133177733,0.834201933876683
ENSMUSG00000046341,2.5128893871254,-0.002873131191535,1.10862139729793,-0.00259162523701756,0.997932184550751,NA
ENSMUSG00000046351,144.591528428586,0.264645374636061,0.17775731142581,1.48880162797982,0.136539613515053,0.427743142416316
ENSMUSG00000046352,3212.43440709845,0.283200791152002,0.114639632612211,2.47035675794582,0.0134978364184332,0.0975820891873875
ENSMUSG00000046364,1239.85770836311,-0.166489647137365,0.100512636260697,-1.65640513801216,0.0976398012945022,0.35298863286782
ENSMUSG00000046372,1.88244516357544,0.462471608570793,1.34231124207525,0.344533811588882,0.730444872726428,NA
ENSMUSG00000046380,52.2421438877915,0.00136733709539629,0.284780302695979,0.00480137524418608,0.996169071541245,0.99815236862554
ENSMUSG00000046387,7.68167129286817,0.411570332126807,0.662465608634624,0.621270488252327,0.534421667802808,NA
ENSMUSG00000046402,171.14475690477,-1.17806663051149,0.187299095830542,-6.2897614389839,3.17954207670435e-10,2.15084930063201e-08
ENSMUSG00000046404,366.947426358383,-0.489734280773792,0.201977618549714,-2.42469578703964,0.0153212194084938,0.107079199940958
ENSMUSG00000046408,11.331933746752,-0.0760075676177311,0.603765292801342,-0.125889262804545,0.899819582095808,0.968329707880239
ENSMUSG00000046410,65.8433757894449,-0.242100756596587,0.244480756548279,-0.990265082678513,0.322044568725342,0.658732347208361
ENSMUSG00000046411,4.30381279437055,1.06754269669412,0.94545437575255,1.12913190109718,0.258842195697394,NA
ENSMUSG00000046417,14.5232288321389,-1.08597448835106,0.570175504996457,-1.90463195776502,0.056827929396275,0.254409585899719
ENSMUSG00000046432,8.72026605697779,-0.0689370741743945,0.60920745744803,-0.113158618351738,0.90990480265094,NA
ENSMUSG00000046434,563.499644190929,-0.306818435981652,0.119200905633168,-2.57396061172442,0.0100541718473031,0.0792563010011795
ENSMUSG00000046440,7.2933197245031,0.528956035617052,0.665896335396227,0.794351924616477,0.426990583416336,NA
ENSMUSG00000046441,46.7443564803017,0.407773961975427,0.276326370183526,1.47569687867502,0.140025284271644,0.433488236365855
ENSMUSG00000046442,3.23537719682187,-0.673683145599087,0.935876884887817,-0.719841633528368,0.471622507753163,NA
ENSMUSG00000046447,612.373839023955,-0.131288870121863,0.125439982415459,-1.04662698123659,0.295271652795324,0.633214035998213
ENSMUSG00000046449,1.05847327824386,0.829522823460996,1.75768574243262,0.471940349423864,0.63696936645497,NA
ENSMUSG00000046456,6.12892000925949,-0.0101691089635964,0.693366218879242,-0.0146662884442708,0.988298414389415,NA
ENSMUSG00000046470,48.7829401461307,0.237923457086816,0.275831523121872,0.862568042963288,0.388375007093723,0.715317187517576
ENSMUSG00000046480,1.66936810265453,-0.148480968838789,1.30538096526778,-0.113745314808026,0.909439689582169,NA
ENSMUSG00000046490,1.0656858037782,-0.183603780825965,1.8988451486456,-0.096692340055704,0.922970723076989,NA
ENSMUSG00000046491,8.39764817158763,1.25240747781868,0.624121196765315,2.00667351839617,0.0447844375179948,NA
ENSMUSG00000046516,48.2483150580259,0.201449938808842,0.271718232170004,0.741392792084716,0.458455313583436,0.765355151602101
ENSMUSG00000046519,71.3869189702663,0.630590697105508,0.247710058185014,2.5456806305157,0.0109064920790502,0.0841506741632393
ENSMUSG00000046532,324.685079150021,-0.153095414105895,0.442800893095659,-0.345743236955987,0.729535687433717,0.90686269583805
ENSMUSG00000046541,105.024723267038,-0.229965259688365,0.198464620592232,-1.15872168551822,0.246569648537156,0.581505137400775
ENSMUSG00000046546,91.0457154984586,0.0321562029701506,0.217935837092077,0.147548945594316,0.882698749455357,0.962732548249106
ENSMUSG00000046550,2.2828213055045,1.17718152585485,1.3372618698405,0.880292448625078,0.378700902347712,NA
ENSMUSG00000046556,177.234919150748,0.16235444222843,0.15817621566355,1.02641501155754,0.30469600512337,0.642246188190478
ENSMUSG00000046562,425.010071576118,0.257785447334714,0.130374826976564,1.97726396508318,0.0480118006293537,0.23000119510979
ENSMUSG00000046567,55.5176881396806,0.111634164488408,0.259279477083888,0.430555344155871,0.666791716996984,0.877791061708232
ENSMUSG00000046572,46.9732594729686,0.878696895643018,0.29750005857022,2.9536024290752,0.00314088355915676,0.0326526165006261
ENSMUSG00000046573,55.7690703773088,-0.183229683986879,0.266845083858741,-0.686651900560682,0.492302114238714,0.784443296823325
ENSMUSG00000046574,291.317787980645,-0.107117323892841,0.17269283266409,-0.620276604653294,0.535075694923981,0.808282188094556
ENSMUSG00000046580,6.83631625034524,-0.252654341435318,0.671128655832098,-0.376461859048567,0.706573565519539,NA
ENSMUSG00000046589,2.49832583838716,-0.373378177536331,1.24708405099056,-0.299400972404191,0.764634120306038,NA
ENSMUSG00000046591,3.23388478359713,-1.66186918666647,1.22074350457818,-1.36135820541656,0.173400517205013,NA
ENSMUSG00000046598,1847.05159383441,-0.451614785125505,0.137518572717832,-3.28402757678523,0.00102334908422799,0.0134517849764903
ENSMUSG00000046603,231.250871681296,-0.155031835604736,0.161053180137587,-0.962612693970356,0.335741924800008,0.672735986739799
ENSMUSG00000046605,72.6848348541553,0.00927238997370551,0.242644037816281,0.0382139617241539,0.969517089181037,0.988756506910385
ENSMUSG00000046607,4.2433393035169,1.09797008294747,0.911866808603003,1.20409041385066,0.228554634653343,NA
ENSMUSG00000046618,4.03213385292102,0.492760301686559,0.952211394207123,0.517490448743123,0.60481383467101,NA
ENSMUSG00000046620,3.46175094675467,0.898184884897661,1.01812512278368,0.882194992342307,0.377671369497849,NA
ENSMUSG00000046623,2.89898783478823,4.13565247260864,1.59902675321733,2.58635602205372,0.00969966844545781,NA
ENSMUSG00000046634,5.08437029731014,-1.38776462721537,0.813206899128177,-1.70653326810577,0.0879088377155922,NA
ENSMUSG00000046636,9.31697002843701,-0.272734871362346,0.580258312667012,-0.470023204163657,0.638338439425695,NA
ENSMUSG00000046658,106.048127438645,0.143756483399142,0.202294759131707,0.710628807272006,0.477314286913135,0.775562394019063
ENSMUSG00000046667,120.012594886882,0.558668215212677,0.189393203438605,2.94977963870693,0.00318000650955819,0.0330121446645356
ENSMUSG00000046668,433.555425591974,0.407813427704314,0.135194367986405,3.01649716462541,0.00255713609377861,0.0279421392546327
ENSMUSG00000046671,752.778639256046,-0.244039398957234,0.126375629838037,-1.93106376023602,0.0534751679363536,0.245267373846209
ENSMUSG00000046675,50.6212706981845,-0.261962636852173,0.274161597404961,-0.955504488344628,0.339322636668196,0.675628578653801
ENSMUSG00000046679,146.511715167468,0.0459366563537243,0.180434689218693,0.254588829634902,0.799040687625299,0.932310289676883
ENSMUSG00000046687,1223.0239260909,0.313907584938571,0.173638677414194,1.80782064003968,0.0706344203087768,0.291269353266473
ENSMUSG00000046688,177.394781376839,0.360262338211993,0.266622873239484,1.35120567052175,0.176629558636572,0.491081818896751
ENSMUSG00000046691,8.54097766494664,0.672464513502811,0.647652061085935,1.03831139265622,0.299125106413646,NA
ENSMUSG00000046707,398.745560167991,0.0989441635691405,0.123909013435803,0.798522729102378,0.424567208616759,0.741782439182428
ENSMUSG00000046711,95.857467890279,-0.706676608616231,0.232674413023938,-3.03719089448622,0.00238794176843176,0.026613199295074
ENSMUSG00000046714,1.07966689166528,-1.2854493274925,2.03766795401572,-0.630843374142094,0.528142939873468,NA
ENSMUSG00000046718,1065.12388866622,0.130404873441588,0.173716288534879,0.750677294233149,0.452846891080015,0.760881583998509
ENSMUSG00000046721,19.2040548613883,0.09465010319448,0.415664462444148,0.227707951355591,0.819873290532867,0.939765456222041
ENSMUSG00000046722,246.332446857912,-0.0494075838535274,0.140891419525758,-0.350678444576921,0.725829598577609,0.905840452283224
ENSMUSG00000046727,54.2286174824925,0.0801374830067662,0.275990224859578,0.290363483154302,0.771538177058401,0.921372362564645
ENSMUSG00000046731,33.2272684541323,0.346477110212796,0.319468286047073,1.08454305277032,0.278124088867454,0.613442030404649
ENSMUSG00000046733,1.16240223461411,2.58933642655563,1.84161770043153,1.40601191330258,0.159720587209136,NA
ENSMUSG00000046743,218.687583132301,0.202296371637679,0.188547164538427,1.07292184495541,0.283306183837943,0.619982717083816
ENSMUSG00000046753,65.6758718020217,0.840635221944608,0.25457621995299,3.30209640986829,0.000959650794378246,0.0128400746581759
ENSMUSG00000046756,618.485705649515,-0.181669027327413,0.121323041078744,-1.49739922204474,0.134289410596221,0.423575187098555
ENSMUSG00000046761,315.923076106474,0.324474359973903,0.138519310832817,2.34244855842173,0.0191576747283232,0.125264358975067
ENSMUSG00000046768,54.3969757132509,0.316332639838797,0.267308910731919,1.18339728732816,0.236651731900468,0.570412465641806
ENSMUSG00000046782,56.0688331290133,-0.0186973731304134,0.269585764434737,-0.0693559363923303,0.944706302082713,0.983379322841208
ENSMUSG00000046785,488.48562865308,0.248602977383202,0.127459424568227,1.95044798158592,0.0511227476982277,0.237777180212032
ENSMUSG00000046791,105.140453965646,-0.491949322178217,0.203738509365557,-2.41461137469862,0.0157520063663133,0.109197893513661
ENSMUSG00000046792,294.504757259871,-0.00142208891849946,0.136030485069022,-0.0104541928066925,0.991658912897267,0.996598506661624
ENSMUSG00000046794,5009.3019456075,-0.240808475401607,0.360125904448443,-0.668678571652382,0.503700539537814,0.790727192584898
ENSMUSG00000046798,838.010817817742,0.0954107532647226,0.133009580903517,0.717322411036929,0.473175182018706,0.773851326580463
ENSMUSG00000046805,802.504980060634,-0.0817289976169334,0.125802036923102,-0.649663547712596,0.515909574952054,0.797638870851778
ENSMUSG00000046806,67.0387997626353,-0.269127169720359,0.240790665112958,-1.11768107619167,0.263703227795135,0.59814406504249
ENSMUSG00000046807,1.82952559614844,0.544217201912855,1.3262306558509,0.410348832996693,0.68155007475505,NA
ENSMUSG00000046808,167.545223506848,-0.827148164715101,0.215102190967941,-3.84537303405887,0.000120369178860097,0.00227652709667262
ENSMUSG00000046811,677.523723840138,0.261203557032393,0.130813497496145,1.99676304075649,0.0458509302692258,0.222943452448747
ENSMUSG00000046814,628.747734257606,-0.00606246363871518,0.172696662669066,-0.0351046948158606,0.971996257799559,0.990166878251141
ENSMUSG00000046818,11.0574176742666,0.943729626511886,0.575207171146858,1.6406777833285,0.100864319059811,0.359935281147014
ENSMUSG00000046822,150.745402780363,0.22880359487524,0.184921713939365,1.23729977405608,0.215975811727121,0.547463545292065
ENSMUSG00000046826,52.7998761960162,-0.125602852194779,0.295255923068814,-0.425403327693802,0.670542680616014,0.879781032645855
ENSMUSG00000046836,350.19339329078,0.105856111921879,0.128842995753851,0.821589961507198,0.411310304483878,0.73146539091247
ENSMUSG00000046840,206.835543654429,-0.43031098868273,0.203590601590708,-2.11360929886053,0.0345486509787286,0.18630907669063
ENSMUSG00000046841,43.1896284970562,-0.263750305474628,0.329724090235576,-0.799912148627622,0.423761698556363,0.741149911220272
ENSMUSG00000046854,1.09330848342821,0.197576246769201,2.33701092702675,0.0845422862530497,0.932625283593937,NA
ENSMUSG00000046861,995.73641200285,-0.213280556795608,0.114175583310942,-1.86800496753117,0.0617613785242227,0.267258997100951
ENSMUSG00000046862,92.7039955961712,0.55086443681278,0.206121605316458,2.67252157272421,0.00752835337579048,0.0640306266067233
ENSMUSG00000046865,255.010554525359,-0.172267357021615,0.142068383693679,-1.21256645949495,0.225295618864311,0.557378202417687
ENSMUSG00000046873,126.367830172134,0.321075793982318,0.179994452631804,1.78380938572095,0.0744546439432668,0.300713230077999
ENSMUSG00000046876,872.068934972011,0.435586595341469,0.194881383322399,2.23513702497105,0.0254083543083462,0.151979717246787
ENSMUSG00000046879,557.254149060512,0.760277063405156,0.143293047548601,5.30574983512227,1.12210761984597e-07,4.85712298304757e-06
ENSMUSG00000046897,527.537765220561,0.168470991515678,0.146454787699659,1.15032764829218,0.250008947364187,0.585615521042895
ENSMUSG00000046908,7.62245284637962,-0.392665198856533,0.651843780773897,-0.602391570554442,0.546913519723331,NA
ENSMUSG00000046909,76.7287724536966,-0.261981170754636,0.225277698642776,-1.16292545748197,0.244859747612535,0.580109017191153
ENSMUSG00000046916,34.5104238855455,0.271094477357481,0.308597502045965,0.878472688729353,0.37968725269272,0.70815227021838
ENSMUSG00000046934,9.52935719304915,-0.731515945772977,0.62336511882137,-1.17349515346013,0.240597299272427,NA
ENSMUSG00000046947,122.894708698095,0.00915599979411161,0.210082300094002,0.0435829186467148,0.965236867704394,0.987446295269838
ENSMUSG00000046949,1199.23000064866,0.429322608952961,0.137034946293586,3.13294251258487,0.00173063334558718,0.0204970125229804
ENSMUSG00000046952,2.47367923013772,1.18308796430785,1.10241332621382,1.07318002801282,0.283190349812679,NA
ENSMUSG00000046959,3293.24051262726,-0.42394698097494,0.129884982857672,-3.26401845423116,0.00109844010566164,0.0142006336859937
ENSMUSG00000046962,255.111302421858,0.934733465684324,0.165291026994275,5.65507688276811,1.55776526915196e-08,7.9775134065303e-07
ENSMUSG00000046971,2.86018239665666,-0.46690975374651,1.17365551715747,-0.397825210993205,0.690759032147216,NA
ENSMUSG00000046982,323.440432822088,-0.244856387437887,0.131133936582848,-1.86722364796233,0.0618703625538806,0.267536194925663
ENSMUSG00000046985,978.839835319985,0.11170161008495,0.136653585474182,0.817407093252256,0.413695823425728,0.733844622015341
ENSMUSG00000046991,5.44545452172652,-0.372574388767048,0.769706326233457,-0.48404745559288,0.628352190490017,NA
ENSMUSG00000046993,15.6607077578463,-1.20034109872048,0.522109904870305,-2.29901997170242,0.0215038052544123,0.135984468820053
ENSMUSG00000046994,100.454699729345,0.418944920743131,0.200999414486352,2.08430915987359,0.0371320546881073,0.194893036226573
ENSMUSG00000046997,32.0433630084935,0.612538434764183,0.317895083429407,1.92685721388392,0.0539974269289383,0.246574121586963
ENSMUSG00000047003,41.2723535656939,1.00101786637929,0.296855486366948,3.37207130186542,0.000746051313258987,0.0104335830434688
ENSMUSG00000047022,48.5056510885793,0.444856851846277,0.26925512208728,1.65217600466696,0.0984986765256563,0.355034634792849
ENSMUSG00000047030,159.560794224236,-0.261620503429269,0.167004172520108,-1.56655070038904,0.117219748935234,0.392369166516467
ENSMUSG00000047033,2.69210706014937,-0.0578313993400624,1.17289539127683,-0.0493065279053627,0.960675017331132,NA
ENSMUSG00000047036,1184.38992474367,-0.0924716110569751,0.100772926203542,-0.917623557642853,0.358815980275101,0.693778268823718
ENSMUSG00000047037,31.1835645965744,0.401282163910232,0.351927729183809,1.14024025569365,0.254186220567611,0.589896982916122
