baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000044452,380.598173874552,0.159713383314232,0.151899740859857,1.05143947191841,0.293056795106833,0.999991302521821
ENSMUSG00000044453,2.05114984485653,1.07177827176944,1.35205487788935,0.792703232166555,0.427950746736079,NA
ENSMUSG00000044456,451.610476924239,0.0187653564686625,0.168321898228682,0.111484938478818,0.911231808496086,0.999991302521821
ENSMUSG00000044461,4.14769122815695,-0.277011365223637,0.91606663169695,-0.302392157555715,0.762353132454125,NA
ENSMUSG00000044465,401.469420769405,0.00654248391376543,0.152490964610659,0.0429040758609517,0.965777999676968,0.999991302521821
ENSMUSG00000044468,312.464598622961,0.911641630914992,0.25994812339259,3.50701370341563,0.000453165811091246,0.105473575491449
ENSMUSG00000044469,207.531931289426,-0.0593261112269927,0.208744113058552,-0.284204954849922,0.776253318545966,0.999991302521821
ENSMUSG00000044471,707.503422962131,-0.0647424477706767,0.382422689579275,-0.16929551915945,0.865564200305141,0.999991302521821
ENSMUSG00000044475,116.233823508318,-0.039717315505429,0.208013066789598,-0.190936637387316,0.848575235699659,0.999991302521821
ENSMUSG00000044477,737.704930549678,-0.0400523468761044,0.120129338591543,-0.333410200586286,0.738824664282797,0.999991302521821
ENSMUSG00000044496,416.520782319079,-0.0699799606610057,0.138399481553924,-0.505637448025698,0.613111187680286,0.999991302521821
ENSMUSG00000044501,61.1922770266157,-0.0722666918491504,0.340419719086728,-0.212287032146746,0.831883111728936,0.999991302521821
ENSMUSG00000044502,229.25167507893,0.316036491644516,0.174290055032006,1.81327897100314,0.0697888050207685,0.999991302521821
ENSMUSG00000044505,64.6677947877711,0.0724663027512338,0.322773709985427,0.224511168380181,0.822359577602002,0.999991302521821
ENSMUSG00000044515,2.62578036074353,-3.00001020228484,1.76856022114941,-1.69630084766641,0.0898289200454679,NA
ENSMUSG00000044533,4424.02402100933,0.142618176284402,0.0981072287172168,1.45369692069769,0.146030352294957,0.999991302521821
ENSMUSG00000044534,37.7503295530087,-0.0407250345553735,0.355519479531433,-0.114550782446712,0.908801192721619,0.999991302521821
ENSMUSG00000044548,79.1573092275041,-0.374849934698525,0.346538684745905,-1.08169722804073,0.2793870852756,0.999991302521821
ENSMUSG00000044551,6.31262078175727,0.0218496191689913,0.820024846160957,0.0266450696845136,0.978742825596631,NA
ENSMUSG00000044556,0.95291933409567,2.12436668773489,2.34698395971263,0.905147510251837,0.365387245239605,NA
ENSMUSG00000044562,112.078350717959,-0.345451732811686,0.229738035633624,-1.50367670664076,0.132664629706772,0.999991302521821
ENSMUSG00000044566,9.80284282419803,-0.146938817418582,0.701950382923473,-0.209329350041256,0.83419114125491,NA
ENSMUSG00000044573,504.131318877837,0.105510502726894,0.133287944151301,0.79159824542814,0.428594970319039,0.999991302521821
ENSMUSG00000044583,27.846986014478,0.116430924048729,0.428062388519207,0.271995221190766,0.785625693814226,0.999991302521821
ENSMUSG00000044595,13.0064744005411,-0.270608694548262,0.598857244275368,-0.451875129064699,0.651358942478867,NA
ENSMUSG00000044600,408.176468507774,-0.0384849531782127,0.157498583528534,-0.244351106632273,0.8069589053947,0.999991302521821
ENSMUSG00000044609,34.5191174774571,0.248832682759116,0.364798727574094,0.682109513960888,0.495169705142073,0.999991302521821
ENSMUSG00000044617,288.327372351822,0.0311981567856354,0.158279564176987,0.197107927026827,0.843743080249679,0.999991302521821
ENSMUSG00000044627,735.042920284089,-0.0248460340787078,0.116419366527308,-0.213418392659608,0.831000635688297,0.999991302521821
ENSMUSG00000044629,12.8741885641235,0.113316314671165,0.568674388112132,0.199263967289522,0.84205626386883,NA
ENSMUSG00000044636,55.4092657785811,0.122393291673481,0.279468289753661,0.437950551675702,0.661422129201712,0.999991302521821
ENSMUSG00000044641,83.9728287580012,-0.0110342362306394,0.277841900214291,-0.0397140828007906,0.968321074083478,0.999991302521821
ENSMUSG00000044645,1.34521653049079,0.481237065941576,1.79215251341247,0.268524616258938,0.788295529370227,NA
ENSMUSG00000044646,42.2606816578681,-0.164391875602157,0.465233844686854,-0.353353216838316,0.723823654012821,0.999991302521821
ENSMUSG00000044674,142.609684373611,0.176367495442523,0.194943184076913,0.904712294906083,0.365617825853902,0.999991302521821
ENSMUSG00000044676,184.387740000794,-0.0202174758558656,0.221728874903176,-0.0911810690632604,0.927348716984143,0.999991302521821
ENSMUSG00000044694,5.52256266264743,0.735009733739021,1.02256747691195,0.718788491062395,0.47227124990947,NA
ENSMUSG00000044697,2.21404869712934,-0.534419496793838,1.40723483543377,-0.3797656818445,0.704119359078866,NA
ENSMUSG00000044700,357.402391908528,0.14053941491895,0.161779051401547,0.868712071812819,0.385004636893585,0.999991302521821
ENSMUSG00000044701,2.05998673570851,-0.261078805796649,1.30348829714513,-0.200292404901876,0.841251902210679,NA
ENSMUSG00000044702,20.0693719693248,-0.0932638040245255,0.485477633316629,-0.192107313754862,0.847658146068425,NA
ENSMUSG00000044703,2.54844586152294,-0.29841705378657,1.13838195586004,-0.262141412423494,0.793212420294458,NA
ENSMUSG00000044707,4.6509781910425,0.690109310882165,0.894832530722461,0.771216163012079,0.440578815399384,NA
ENSMUSG00000044708,20.1838616794076,0.348534597156203,0.484801449615914,0.718922349411974,0.472188765092676,NA
ENSMUSG00000044709,127.411712405809,0.0225547601380483,0.202980206778908,0.11111802720063,0.911522753628735,0.999991302521821
ENSMUSG00000044712,153.016336244307,-0.244535835027969,0.209410514823963,-1.16773427176536,0.24291396807244,0.999991302521821
ENSMUSG00000044715,82.1557301844076,0.0857671762390196,0.255110953912141,0.336195584406609,0.73672338245482,0.999991302521821
ENSMUSG00000044716,1.86054458470929,0.548419278237541,1.67204135789647,0.327993847549014,0.742916314488375,NA
ENSMUSG00000044726,2.65722560139592,1.93179133895114,1.43862002643763,1.34280859674581,0.179333959015128,NA
ENSMUSG00000044730,101.83530744482,0.0629379933929663,0.227427923595303,0.276738196427284,0.781981140315778,0.999991302521821
ENSMUSG00000044734,39.7648446365838,0.470754513188356,0.392396440552502,1.19969108926045,0.230259334996406,0.999991302521821
ENSMUSG00000044748,5.68171813239744,0.692555074667539,0.796854513969825,0.869111064223405,0.384786385542588,NA
ENSMUSG00000044749,5452.0595805444,0.217055194689099,0.147718567107439,1.46938329378208,0.141728856026378,0.999991302521821
ENSMUSG00000044751,73.1786148148693,-0.140603239499536,0.269144416604034,-0.522408160175181,0.601386175609884,0.999991302521821
ENSMUSG00000044757,14.9222538324395,-0.442315980737881,0.517927333313023,-0.854011658177067,0.393098529874764,NA
ENSMUSG00000044763,146.979519315796,0.0862391492534665,0.204374386322948,0.421966523325449,0.673049452597851,0.999991302521821
ENSMUSG00000044768,264.651376299397,-0.168615857034355,0.177766392307164,-0.948524942459326,0.342862281185649,0.999991302521821
ENSMUSG00000044770,4.09783176579312,0.358692793798216,1.03689619833979,0.345929317102843,0.729395835428371,NA
ENSMUSG00000044783,1777.24215193148,0.190499224661923,0.151363822687517,1.25855188696707,0.208192234601657,0.999991302521821
ENSMUSG00000044786,793.645941034242,0.11141934820398,0.199442163646449,0.558654931168379,0.576397243162072,0.999991302521821
ENSMUSG00000044788,2339.37147249761,-0.0444438443635458,0.131954631666394,-0.336811552594137,0.736258963703696,0.999991302521821
ENSMUSG00000044791,1201.27400414776,-0.0131703071524518,0.109702185463023,-0.120055102793655,0.904439497850807,0.999991302521821
ENSMUSG00000044792,407.988176761252,0.122011655376338,0.151538808844656,0.805151210482415,0.420732427125059,0.999991302521821
ENSMUSG00000044795,140.308602899887,0.0760919146987249,0.199033364962089,0.382307331804486,0.702233417008399,0.999991302521821
ENSMUSG00000044807,11.0939646568052,0.726099631199943,0.586748997074509,1.23749616074374,0.215902938785774,NA
ENSMUSG00000044811,47.9550757772718,0.0476598139473456,0.359573724014285,0.132545318982908,0.89455297983765,0.999991302521821
ENSMUSG00000044813,813.162855269057,-0.362858673238273,0.192185640279219,-1.88806339907128,0.059017439732127,0.999991302521821
ENSMUSG00000044827,21.37758772173,-0.414722651746525,0.49118000600201,-0.844339441098562,0.398479752274551,NA
ENSMUSG00000044847,59.458701568015,0.445790668439948,0.284633443624113,1.56619216197468,0.117303637116133,0.999991302521821
ENSMUSG00000044854,5.15021186700932,-0.609551475469307,0.917174427434819,-0.664597111777439,0.506308217074781,NA
ENSMUSG00000044857,359.923031918849,0.0068319742368662,0.166691987728796,0.0409856186248236,0.967307360903699,0.999991302521821
ENSMUSG00000044864,227.300597162813,0.153631380108447,0.183568053011054,0.836917849203293,0.402638746573212,0.999991302521821
ENSMUSG00000044867,2.98520710447237,-0.113026764919445,1.19007601900366,-0.0949744076131136,0.924335154780121,NA
ENSMUSG00000044876,234.147375336548,0.0465637777405818,0.188459854890617,0.247075313560056,0.804849938474993,0.999991302521821
ENSMUSG00000044881,39.8140603965576,0.111328748120689,0.347574194413962,0.320302110772057,0.748739323216937,0.999991302521821
ENSMUSG00000044894,1128.09558103973,-0.223295126095197,0.120537000085039,-1.85250276626814,0.0639536607010465,0.999991302521821
ENSMUSG00000044906,64.2877585443107,0.297693104366996,0.267058588854797,1.11471084170543,0.264974353550849,0.999991302521821
ENSMUSG00000044916,34.384098219953,0.103902463729561,0.362721974070996,0.28645207943543,0.774531891353769,0.999991302521821
ENSMUSG00000044921,7.33361208138444,0.0173865722818871,0.731445720165207,0.0237701469877492,0.981035952571267,NA
ENSMUSG00000044923,1.1957924511067,-1.02559004491471,2.31501100541213,-0.443017351760766,0.657753184033045,NA
ENSMUSG00000044934,154.679843487572,0.125216438609469,0.234635275414354,0.533664166175965,0.593573905424711,0.999991302521821
ENSMUSG00000044937,64.1069422859265,-0.129144184773196,0.259439439671039,-0.497781620778037,0.618637971594514,0.999991302521821
ENSMUSG00000044949,12.6918975738572,-0.381489253087702,0.580796318896061,-0.656838276476703,0.511284909661541,NA
ENSMUSG00000044950,194.7943087452,-0.343825030209472,0.176794141013417,-1.94477615739188,0.051801924906054,0.999991302521821
ENSMUSG00000044952,123.463789344805,-0.00961137720632872,0.196098743187666,-0.0490129464885487,0.960908978534584,0.999991302521821
ENSMUSG00000044966,1.52634098393579,-0.197555808225443,1.66093450148969,-0.118942563989282,0.90532085990937,NA
ENSMUSG00000044968,18.5286524336129,-0.0641361052670517,0.518288741688349,-0.123745897042111,0.901516470332054,NA
ENSMUSG00000044976,1.42169630358893,0.154656986512618,1.65020802336198,0.0937196912893044,0.925331827736738,NA
ENSMUSG00000044982,47.0740920923318,0.3764731934958,0.299812095964017,1.25569714685889,0.209225794057859,0.999991302521821
ENSMUSG00000044986,2583.03470096528,0.0770249319300518,0.137614519662189,0.559715153016772,0.575673744920474,0.999991302521821
ENSMUSG00000044991,59.828857622283,-0.163387464316047,0.301883313027666,-0.541227213513034,0.588350982389645,0.999991302521821
ENSMUSG00000045005,192.87683488807,0.635767433693025,0.185348796133838,3.43011363955094,0.000603328511908498,0.123642782415871
ENSMUSG00000045007,1.07021384402396,0.720514396474254,1.8577362538524,0.387845365551821,0.698130471303733,NA
ENSMUSG00000045030,2.3749717934106,3.68446894092452,1.80551825544429,2.04067110914803,0.0412835288832218,NA
ENSMUSG00000045031,1.10572248592501,-0.76712631018711,1.99326696681121,-0.384858788591849,0.700342040416993,NA
ENSMUSG00000045038,317.257992126132,0.0589007161582593,0.154085025985789,0.382261130057449,0.702267683078089,0.999991302521821
ENSMUSG00000045039,339.725426946177,-0.161950151090307,0.199055117697547,-0.813594510724319,0.415877283592453,0.999991302521821
ENSMUSG00000045045,5.84750028366955,-0.714163858198411,0.841019565406878,-0.849164380442095,0.395789830435544,NA
ENSMUSG00000045055,14.0410147612231,0.226739777133409,0.603914308752217,0.375450248234537,0.707325640734146,NA
ENSMUSG00000045062,1.62156447425394,-0.814904878968979,1.5709814432506,-0.518723427619117,0.603953622067452,NA
ENSMUSG00000045064,39.5876747712436,0.236123789731221,0.335151272659317,0.70452899628772,0.481103398972907,0.999991302521821
ENSMUSG00000045071,139.239644412392,0.0797068786492931,0.196940623656551,0.404725430281442,0.685679347240379,0.999991302521821
ENSMUSG00000045075,1.85039040161011,-0.0878221977939104,1.63287251416543,-0.0537838667942775,0.95710736334674,NA
ENSMUSG00000045078,425.497874431837,-0.087806791094144,0.148436323937777,-0.591545174151252,0.554155196435581,0.999991302521821
ENSMUSG00000045087,57.6660024517004,0.555396207643792,0.370611418769238,1.49859442941128,0.133978878751918,0.999991302521821
ENSMUSG00000045092,866.107861651226,0.27764450013467,0.236510118886422,1.1739222889994,0.240426153792585,0.999991302521821
ENSMUSG00000045094,429.856488985108,0.529811487341939,0.160847623849806,3.29387201788357,0.000988174804578635,0.166934773405912
ENSMUSG00000045095,748.95978378567,0.15807496247124,0.120637553471453,1.31032964381731,0.19008434329938,0.999991302521821
ENSMUSG00000045098,582.685489565321,-0.0233881373075612,0.148298369871305,-0.157710009407775,0.874685312840465,0.999991302521821
ENSMUSG00000045100,87.5489703532162,0.0198408960491007,0.254612676003822,0.077925798355785,0.937887077685044,0.999991302521821
ENSMUSG00000045102,0.952967989650851,-3.07157089050917,2.22232551831445,-1.38214265425834,0.16692790381343,NA
ENSMUSG00000045103,597.18268929906,-0.102680528619071,0.151650486326266,-0.677086708434027,0.498350941562806,0.999991302521821
ENSMUSG00000045106,2.67837395113008,1.10600261053195,1.17085460264444,0.944611404382735,0.344857302574034,NA
ENSMUSG00000045107,102.866516180611,0.164188697203643,0.227506365270765,0.721688366864968,0.470486095900887,0.999991302521821
ENSMUSG00000045128,1382.84595844509,0.223905934306529,0.131953555063911,1.69685412566628,0.0897242428093015,0.999991302521821
ENSMUSG00000045136,2.29947700647387,-1.02625316701051,1.17783986512371,-0.871301097371769,0.383589771464153,NA
ENSMUSG00000045140,44.6418878777391,-0.124055239169556,0.356155383741161,-0.348317742291141,0.727601570732911,0.999991302521821
ENSMUSG00000045160,287.416393051131,-0.107924695345778,0.171494965963797,-0.629316987465165,0.52914155220212,0.999991302521821
ENSMUSG00000045165,4.62471891393506,0.320465692703045,0.875207722896727,0.366159580542069,0.714246000970096,NA
ENSMUSG00000045176,103.734666882506,0.024236953489416,0.217977248502995,0.111190290068658,0.911465451289973,0.999991302521821
ENSMUSG00000045180,575.554472128299,0.157226632281064,0.134331637225739,1.17043635831559,0.241825411260775,0.999991302521821
ENSMUSG00000045193,183.808900125571,0.103318833973315,0.27503462769646,0.375657548428201,0.707171501511956,0.999991302521821
ENSMUSG00000045205,263.672411977205,0.27793789955577,0.159940230881063,1.73776102500723,0.0822529308498989,0.999991302521821
ENSMUSG00000045210,862.329163858283,-0.0814115374615195,0.129717516836359,-0.627606351455384,0.530261846901902,0.999991302521821
ENSMUSG00000045211,63.9910832693954,-0.314769770208148,0.276774924884284,-1.13727705043999,0.255422485471245,0.999991302521821
ENSMUSG00000045215,3.094987727586,0.118586946096801,1.18832887213787,0.0997930361512263,0.920508636799101,NA
ENSMUSG00000045216,2207.22836715127,-0.0530228664162563,0.116723568283607,-0.454260156675685,0.649641589712841,0.999991302521821
ENSMUSG00000045231,4.36545483216965,0.476012716804485,0.980727895860569,0.485366755461558,0.627416210053458,NA
ENSMUSG00000045237,85.3439960102464,0.489700454609685,0.249874237351284,1.9597876908024,0.0500206105600717,0.999991302521821
ENSMUSG00000045248,72.3487652176686,-0.16908353974545,0.254870803628835,-0.663408822580101,0.507068756952607,0.999991302521821
ENSMUSG00000045251,39.2831291400119,0.196165079913545,0.34550249635743,0.567767474856702,0.570192867798325,0.999991302521821
ENSMUSG00000045252,231.772646222515,-0.138743926677774,0.15739739492806,-0.881488075080203,0.378053705584488,0.999991302521821
ENSMUSG00000045257,30.6067231623891,0.173328889532646,0.39413058340489,0.43977528471721,0.660099869851255,0.999991302521821
ENSMUSG00000045268,87.6176538457772,-0.116329566574576,0.253498906874873,-0.458895732564229,0.646309043407704,0.999991302521821
ENSMUSG00000045273,1.09859851151514,0.122089027391748,1.98783329298518,0.0614181419652166,0.951026204435237,NA
ENSMUSG00000045275,1.91688401697934,0.628543000848479,1.47603752896488,0.42583131425477,0.670230767278568,NA
ENSMUSG00000045282,719.400667209119,-0.366638582509813,0.170925882116979,-2.1450150086626,0.0319516470063317,0.920339952133991
ENSMUSG00000045284,51.3120033347201,-0.437544794082603,0.315127009772817,-1.38847125290225,0.164993592540809,0.999991302521821
ENSMUSG00000045287,140.189851244245,0.415862126789408,0.232297540720506,1.79021321319007,0.073419641738723,0.999991302521821
ENSMUSG00000045288,11.3093867461346,0.469012370535727,0.62982007653439,0.744676754536766,0.456467155017006,NA
ENSMUSG00000045294,6089.48112756073,0.92567278454096,0.38134621927013,2.42738157025035,0.0152082512558883,0.707619840468318
ENSMUSG00000045302,1184.02045149497,-0.0189988877962339,0.115667198116537,-0.164254759392479,0.869530594674371,0.999991302521821
ENSMUSG00000045312,167.656676338865,0.11682606692901,0.175300912244412,0.666431597150652,0.505135271837147,0.999991302521821
ENSMUSG00000045314,125.938205414107,0.000188333585519592,0.233873325333783,0.000805280316815964,0.999357479337537,0.999991302521821
ENSMUSG00000045316,340.40953788017,0.534473907319828,0.152463654206919,3.50558242946518,0.00045560939737127,0.105473575491449
ENSMUSG00000045319,377.433409492674,-0.103620905816901,0.16948329099357,-0.611393047712486,0.54093940412511,0.999991302521821
ENSMUSG00000045322,7.72039861620499,1.45864963179665,0.844659953033148,1.72690752835941,0.0841842721685559,NA
ENSMUSG00000045326,1.27916132459936,1.07497654540893,1.89564710916985,0.567076298224986,0.570662345237131,NA
ENSMUSG00000045327,14.3253108445461,-0.276852448618969,0.524471297368452,-0.527869589829,0.597589852767775,NA
ENSMUSG00000045328,15.1869815437225,-1.1314945551675,0.705200791855744,-1.60449983640823,0.108603920494162,NA
ENSMUSG00000045333,14.2532633854589,-0.552160157522013,0.627306320612636,-0.880208184388714,0.378746540583532,NA
ENSMUSG00000045345,5.23662494924544,0.209826175068271,0.920065105529638,0.228055790625255,0.819602868432403,NA
ENSMUSG00000045348,4.63985040893214,-2.44797494087334,1.00194945914823,-2.44321199889104,0.0145571832198298,NA
ENSMUSG00000045349,9.55496617145093,-0.23438203866317,0.665501391584907,-0.352188652986862,0.724696786103565,NA
ENSMUSG00000045362,12.1072418132353,-0.941534644581754,0.573194303123866,-1.64260991334084,0.100463668367859,NA
ENSMUSG00000045374,1045.21801958358,-0.0175395590166335,0.120491695033467,-0.145566538936661,0.884263584618664,0.999991302521821
ENSMUSG00000045377,19.6599387467588,0.328563799373556,0.506639412203363,0.648516067758407,0.516651221885523,NA
ENSMUSG00000045382,5.53621661908294,0.49424223634618,0.923310992010679,0.535293352535398,0.592447022305007,NA
ENSMUSG00000045391,1.72497123167651,0.0199388982291964,1.49491144043244,0.0133378457679263,0.98935825431278,NA
ENSMUSG00000045392,165.54372523025,0.224466969648636,0.278561158820414,0.80580857216116,0.420353234591291,0.999991302521821
ENSMUSG00000045394,9.3725570067941,1.53772835434527,0.777928884105601,1.97669528123155,0.0480760845241433,NA
ENSMUSG00000045404,13.3379190329784,-0.299240824123808,0.580047133449186,-0.515890531764903,0.605930867351572,NA
ENSMUSG00000045409,276.590442967373,-0.248257972446157,0.148415554266599,-1.67272206523725,0.0943820233594199,0.999991302521821
ENSMUSG00000045410,346.157872288475,0.0647958885049016,0.154902608114141,0.41830082329638,0.675727187778806,0.999991302521821
ENSMUSG00000045411,133.064118157724,0.00675501494978332,0.235944833435978,0.0286296370698714,0.977159974804243,0.999991302521821
ENSMUSG00000045414,427.931944553777,0.191474354972891,0.211324142063148,0.906069477455511,0.364899079528091,0.999991302521821
ENSMUSG00000045427,367.906438323888,0.0639795709304164,0.169997711652525,0.376355483309038,0.706652636381878,0.999991302521821
ENSMUSG00000045435,64.6336649660591,0.0780371698390293,0.277563531856869,0.281150658795013,0.778594847372323,0.999991302521821
ENSMUSG00000045438,199.626975448261,-0.118872749077553,0.170877715845863,-0.695659749951129,0.486641937906473,0.999991302521821
ENSMUSG00000045441,620.877457455349,-0.334644882554099,0.228383639774884,-1.46527519608653,0.142845850949762,0.999991302521821
ENSMUSG00000045455,8.37616020002234,0.223086582311434,0.722823503963256,0.308632164128927,0.757601351089126,NA
ENSMUSG00000045464,12.3546609780218,-0.177799313686091,0.582485286864186,-0.305242583281846,0.76018140219668,NA
ENSMUSG00000045466,59.1828609095454,0.228370838562514,0.285741911533102,0.799220658030973,0.424162475481472,0.999991302521821
ENSMUSG00000045467,13.7692316949903,-0.103693722325559,0.596538844116128,-0.173825599704573,0.862002525003941,NA
ENSMUSG00000045482,1783.45729736077,-0.0249613153315381,0.103460652254218,-0.241263850436633,0.809350626588891,0.999991302521821
ENSMUSG00000045502,5.4106612071322,-0.72065444403362,0.806329739774555,-0.893746575979091,0.371457499104288,NA
ENSMUSG00000045503,185.75834579523,0.144009316156744,0.191376405175719,0.752492534408911,0.451754917772776,0.999991302521821
ENSMUSG00000045506,1.05589945904929,1.00597404603761,1.87398131538711,0.53681113988578,0.591398075983087,NA
ENSMUSG00000045519,44.5438875999483,0.0758469738620736,0.328776148271452,0.230694879360442,0.817551851916274,0.999991302521821
ENSMUSG00000045538,126.155284936827,-0.120429783544403,0.204524583287324,-0.588827913049545,0.555976719125004,0.999991302521821
ENSMUSG00000045545,7.02153738895876,-0.706935590233951,0.967909565815427,-0.730373596048082,0.465161853359209,NA
ENSMUSG00000045551,31.6954275689748,-0.305761194200192,0.422196154703215,-0.724215961689961,0.46893316073927,0.999991302521821
ENSMUSG00000045555,2.5987221322208,0.299423881665591,1.27557262774162,0.234736835170033,0.814412996066395,NA
ENSMUSG00000045576,401.710163926046,-0.0927110573047701,0.137299354036644,-0.675247585505948,0.499518478507097,0.999991302521821
ENSMUSG00000045594,232.982063713542,-0.0031497730566538,0.173937246209785,-0.0181086749692178,0.985552157462428,0.999991302521821
ENSMUSG00000045598,85.7180466042952,-0.147678446845153,0.237655924496401,-0.621396025190984,0.534339086674284,0.999991302521821
ENSMUSG00000045624,135.794803262547,0.0516111594576597,0.21217607276871,0.243246841098432,0.807814182355667,0.999991302521821
ENSMUSG00000045625,3.50895813991226,1.27342065685462,1.13859754568343,1.11841155962642,0.263391259544216,NA
ENSMUSG00000045629,31.2074757426655,-0.28279586954883,0.370932310979966,-0.762392116237356,0.445826010142607,0.999991302521821
ENSMUSG00000045636,4070.80160528575,-0.165858860070793,0.126282362153318,-1.31339687698767,0.189049249312915,0.999991302521821
ENSMUSG00000045639,362.452247368331,0.127201659980196,0.152071256585788,0.836460898897335,0.40289566502741,0.999991302521821
ENSMUSG00000045658,1715.87115296911,-0.00745499613859982,0.135407371958632,-0.0550560581064772,0.956093803565369,0.999991302521821
ENSMUSG00000045659,248.080305151844,0.0602543958522407,0.217450374806494,0.277094927547769,0.781707216619899,0.999991302521821
ENSMUSG00000045664,48.8854731025264,-0.126134375391386,0.327371390329232,-0.385294436586333,0.70001928293644,0.999991302521821
ENSMUSG00000045665,161.769039213384,0.0138229878912955,0.193911246649294,0.0712851272432672,0.943170831855247,0.999991302521821
ENSMUSG00000045667,20.0066677720386,0.179929800114385,0.470210971224096,0.382657596537944,0.701973658736479,NA
ENSMUSG00000045671,166.326203951121,-0.0830362605871621,0.239251268824221,-0.347067169153319,0.72854085747634,0.999991302521821
ENSMUSG00000045672,493.295489329432,0.559994251596632,0.402515193618943,1.3912375494744,0.164153404232526,0.999991302521821
ENSMUSG00000045679,3.95809111897284,-0.667574824501004,1.21095050459079,-0.551281676641768,0.581440597331308,NA
ENSMUSG00000045680,28.8105115809925,0.0220929932314338,0.404303568621546,0.0546445664745399,0.956421632865452,0.999991302521821
ENSMUSG00000045690,24.3664427625175,-0.181411913029098,0.403612362953059,-0.449470654718763,0.653092172514185,0.999991302521821
ENSMUSG00000045691,110.045120798803,0.154357143640376,0.220855334716417,0.698906113536149,0.484610706626015,0.999991302521821
ENSMUSG00000045694,2.23343498511866,1.03373764646883,1.39587206539511,0.740567615110359,0.458955649987943,NA
ENSMUSG00000045725,11.1714643378052,-0.12884547694086,0.646436878352553,-0.199316408539722,0.842015244520867,NA
ENSMUSG00000045730,27.9724584210094,-0.111637696324245,0.400398262655287,-0.278816635176954,0.780385547488647,0.999991302521821
ENSMUSG00000045733,28.21448603645,0.56176553741587,0.443351414859992,1.26708863124588,0.205123600167524,0.999991302521821
ENSMUSG00000045744,3.64752714499663,-0.248655524044496,1.15072510225242,-0.216085947510643,0.82892075322528,NA
ENSMUSG00000045746,13.1052601475534,-0.185898073483123,0.613050175771391,-0.303234679362437,0.761711022098425,NA
ENSMUSG00000045751,34.8878023688957,-0.635630295204737,0.432919111056797,-1.46824263233171,0.142038327693105,0.999991302521821
ENSMUSG00000045752,137.532405133987,-0.0906133260183521,0.202257072649318,-0.448010666976583,0.654145498249918,0.999991302521821
ENSMUSG00000045757,34.6575912606336,-0.390814582172879,0.385778253364395,-1.0130549836974,0.311033898666413,0.999991302521821
ENSMUSG00000045763,15.2906256790162,-0.312918623312803,0.596774736244608,-0.524349648716602,0.600035370540008,NA
ENSMUSG00000045767,484.929603629263,0.220359203384665,0.142583327304837,1.5454766524949,0.12223101199105,0.999991302521821
ENSMUSG00000045775,727.805428762929,-0.300440490191377,0.36577159592437,-0.821388247581418,0.411425155635582,0.999991302521821
ENSMUSG00000045776,185.681177217385,-0.0610221236160255,0.521743096061124,-0.116958181290197,0.9068931924686,0.999991302521821
ENSMUSG00000045777,7.88888762406268,-0.193366266631897,0.74934003313827,-0.258048760349918,0.796369275861116,NA
ENSMUSG00000045790,31.6123566991528,0.175971188907446,0.436703335963318,0.402953617286376,0.68698234642289,0.999991302521821
ENSMUSG00000045795,568.711153428448,0.290953190214488,0.152328656443778,1.91003581996322,0.0561286014661731,0.999991302521821
ENSMUSG00000045799,5.39446362190122,0.261053797592822,0.883121081193205,0.295603630297339,0.767532800901827,NA
ENSMUSG00000045817,410.653820167118,0.200748111909083,0.18971785723361,1.05814030812023,0.289991480139222,0.999991302521821
ENSMUSG00000045822,19.454476197069,-0.148378348155635,0.458561308017369,-0.323573632492376,0.746260853089848,NA
ENSMUSG00000045826,6.22363028396558,-0.127420470571235,0.852394057427095,-0.149485404621246,0.881170625392613,NA
ENSMUSG00000045827,77.3283044872865,0.0625430960183877,0.249728499923574,0.250444366732384,0.802243722837638,0.999991302521821
ENSMUSG00000045838,96.5350098787823,-0.369354710090951,0.267012410514039,-1.38328667712444,0.166576981477681,0.999991302521821
ENSMUSG00000045854,46.4894633126762,0.1222950837705,0.316231637739265,0.386726276487659,0.698958861046283,0.999991302521821
ENSMUSG00000045867,180.465474465031,0.0381397371517113,0.203976430230466,0.186981099280042,0.851675452179231,0.999991302521821
ENSMUSG00000045868,15.8055988217529,-0.416634015027532,0.57031803272285,-0.730529268096978,0.465066729431532,NA
ENSMUSG00000045875,134.969855024486,0.644266823495031,0.20926483239325,3.07871521519834,0.0020789530912041,0.251048991623605
ENSMUSG00000045877,1.50665210598694,0.534366634149478,1.59100017415299,0.335868369363291,0.736970130431459,NA
ENSMUSG00000045886,10.8117795060398,0.258268289343996,0.654172053689633,0.394801777127778,0.692989183290619,NA
ENSMUSG00000045896,233.459264241122,0.171931791329062,0.164493960454102,1.0452164374572,0.29592294807128,0.999991302521821
ENSMUSG00000045912,1.14964831801711,1.18163030571779,1.90128399501842,0.621490691981733,0.534276816910007,NA
ENSMUSG00000045917,127.399957324506,0.201894318488271,0.248447490895403,0.812623696704063,0.416433841010505,0.999991302521821
ENSMUSG00000045930,233.340467520748,0.439614442474151,0.206442781993017,2.12947354337156,0.0332151015082391,0.939205955155611
ENSMUSG00000045932,49.6783581001588,0.0651423777427113,0.329370713182447,0.197778293987624,0.843218529593271,0.999991302521821
ENSMUSG00000045934,36.2851174900353,-0.0119884767482173,0.381460696525165,-0.0314278164367227,0.974928357795434,0.999991302521821
