baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000015189,384.88600336451,0.0912980570945474,0.135873742188026,0.671933043311684,0.501626323202976,0.983573775851137
ENSMUSG00000015202,191.848496413464,-0.10981384986005,0.156869581534324,-0.700032783832104,0.48390683092002,0.97898634757987
ENSMUSG00000015214,412.493989722816,0.11341759394071,0.125404810843398,0.904411825813786,0.365777069800308,0.945557215496144
ENSMUSG00000015217,40.6637332462011,-0.423777082908587,0.315701228879382,-1.34233586740487,0.179487118775569,0.864904140234469
ENSMUSG00000015222,20.2482091565222,0.018283346648415,0.389021130507523,0.0469983381739759,0.962514552011837,NA
ENSMUSG00000015224,322.163493245225,0.463799132076563,0.160432975998598,2.89092145295999,0.00384114110900884,0.207353028080959
ENSMUSG00000015243,7028.50618941448,-0.194696075350244,0.0938676243208216,-2.07415577797953,0.0380648457304193,0.569253159416876
ENSMUSG00000015247,373.90119081306,-0.179612401343602,0.161601707828247,-1.11145113351461,0.266374212932658,0.918007144825006
ENSMUSG00000015289,99.7404736828026,0.0657242319060502,0.191382050690101,0.343418997074472,0.731283269976506,0.998611990047341
ENSMUSG00000015290,249.68389040878,-0.111141999852017,0.147478214926284,-0.753616389427891,0.451079600139014,0.970734594556872
ENSMUSG00000015291,665.868173529034,-0.120721265234595,0.105091732605474,-1.14872276097869,0.250670317341733,0.91341819925005
ENSMUSG00000015305,1048.90821874913,0.139988174704877,0.122349978069514,1.14416182915326,0.252556529939793,0.91341819925005
ENSMUSG00000015312,34.8808162728621,0.148054309172481,0.344265941735539,0.430057961662133,0.667153478826722,0.994735760956014
ENSMUSG00000015314,6.13827927935091,-0.654694900638925,0.79501795117002,-0.823497003653083,0.410225420412124,NA
ENSMUSG00000015316,1.16826777301852,-1.59170653334781,1.70428958965995,-0.933941357739209,0.350334143522508,NA
ENSMUSG00000015335,116.499481037214,0.00812011913940413,0.199291657802025,0.04074490236551,0.967499264386677,0.999105705909259
ENSMUSG00000015337,425.153386518467,-0.0829245527487855,0.14395599216281,-0.576040993521131,0.564587473546158,0.986899409855297
ENSMUSG00000015340,238.252839762537,-0.157568784166543,0.186187348033952,-0.846291575826139,0.397390106186679,0.95652980748836
ENSMUSG00000015341,513.354701953572,0.0020189715720542,0.13616796874452,0.0148270668254016,0.988170145749235,0.999303639981617
ENSMUSG00000015342,78.2904244226221,-0.120811276644215,0.25930612758076,-0.465902128003469,0.641285557884766,0.993793297266759
ENSMUSG00000015354,31.079408125712,-0.736255173568973,0.355003638663568,-2.07393697805647,0.0380851642381949,0.569253159416876
ENSMUSG00000015355,21.6401524218297,-0.370142463978708,0.401517410060749,-0.921859064399489,0.356602093986702,NA
ENSMUSG00000015357,2334.51115382733,0.0857186314950036,0.133359358340629,0.642764276625113,0.520377066377073,0.983573775851137
ENSMUSG00000015363,1258.15946638565,-0.166365754480149,0.123443334623,-1.34770949754586,0.177751836150075,0.863918169942192
ENSMUSG00000015377,124.93428290026,-0.102545790130795,0.210608664829051,-0.486902047520361,0.626327747854485,0.993288959897091
ENSMUSG00000015396,19.5753697804881,-0.273333317219548,0.44165135657392,-0.618889341447771,0.535989260570683,NA
ENSMUSG00000015405,6.95454192434158,0.470674871769101,0.759701705773582,0.619552211337774,0.535552637546594,NA
ENSMUSG00000015437,4.68674782095357,-0.303803714170103,0.874267500620284,-0.3474951476002,0.728219363317285,NA
ENSMUSG00000015451,74.2975622842076,-0.136754413619341,0.254716945577634,-0.536887772853965,0.59134513740402,0.993175710777429
ENSMUSG00000015452,6.55030071194104,-0.547279416845989,0.700091739665034,-0.781725288042736,0.434376036777166,NA
ENSMUSG00000015461,303.000066738271,-0.1913863686459,0.14740196102672,-1.29839770999524,0.194150705645906,0.877660591640469
ENSMUSG00000015467,8.81384359289713,0.724144723287862,0.593356016797139,1.22042197734289,0.222304950233117,NA
ENSMUSG00000015468,118.826690129235,0.0285388745336226,0.182117147812802,0.156706136002951,0.875476451001519,0.999105705909259
ENSMUSG00000015474,100.96008557011,-0.115394121210187,0.189812231695298,-0.60793827763127,0.543228411202994,0.986001091909104
ENSMUSG00000015476,3.07709065050462,1.09546830954891,1.07410455175046,1.01988983080244,0.307780712954906,NA
ENSMUSG00000015478,369.502043027889,0.00951171880958912,0.134554824353041,0.0706902844645138,0.943644253367815,0.999105705909259
ENSMUSG00000015488,467.526918290209,-0.11260278694006,0.140399380985127,-0.802017688040866,0.422542726571012,0.964035216923902
ENSMUSG00000015501,357.466127446908,0.116717533091671,0.144607869078994,0.807131270483713,0.419590857832424,0.9632795801763
ENSMUSG00000015522,826.154754265518,0.117419537239541,0.119726267073752,0.98073330196798,0.326724276949319,0.939860894374637
ENSMUSG00000015533,4.83663034298881,-0.193778703726039,0.858178933840431,-0.225802214532185,0.821355254610886,NA
ENSMUSG00000015536,918.089920339336,-0.0605728755811826,0.116847994077868,-0.518390375968427,0.604185928097836,0.993288959897091
ENSMUSG00000015542,241.756378513175,-0.0290798816656209,0.146518482661615,-0.19847244618811,0.842675440684666,0.998911976691755
ENSMUSG00000015568,243.833887223434,-0.643348690356769,0.198338873794823,-3.24368429671683,0.00117994449007632,0.103683332026055
ENSMUSG00000015575,218.967574949008,-0.0597420533488093,0.151637599796065,-0.393979154438974,0.693596429509374,0.997883428459392
ENSMUSG00000015597,600.978160857675,0.175323640136604,0.118592241023322,1.4783736155397,0.139307803474757,0.82825620851691
ENSMUSG00000015599,11.5564468031284,-1.07031277772903,0.656107082008273,-1.63130807009874,0.102825331404557,NA
ENSMUSG00000015605,179.006555840454,0.0554433533899247,0.165136960298962,0.335741637060236,0.737065704655293,0.998911976691755
ENSMUSG00000015619,4.39288290412793,-0.163557569352797,0.883903263605868,-0.185040123831614,0.853197564686196,NA
ENSMUSG00000015627,4.69368975584486,-0.292814018970585,0.852451855991595,-0.343496253674028,0.731225158718171,NA
ENSMUSG00000015647,229.020229477505,-0.347663146430377,0.229376261374514,-1.51568930606437,0.129597932974459,0.816622306163189
ENSMUSG00000015652,1.87204489938471,0.025302393535933,1.78149544214277,0.0142028954648907,0.98866810997352,NA
ENSMUSG00000015653,175.125195868943,-0.0655731411758115,0.166443619692218,-0.393966084714255,0.693606078949545,0.997883428459392
ENSMUSG00000015656,8053.352512196,-0.124264385526995,0.282235330360059,-0.440286428238682,0.659729669082786,0.994735760956014
ENSMUSG00000015659,92.0127495756006,-0.0444817480583264,0.21391406348118,-0.207942139635152,0.8352741455806,0.998911976691755
ENSMUSG00000015668,130.290931461349,0.0105374972151104,0.171218281266044,0.0615442296067491,0.950925791010437,0.999105705909259
ENSMUSG00000015671,518.286213512519,0.180764319657381,0.136972590371011,1.31971162382016,0.186931317645738,0.869272898586556
ENSMUSG00000015672,122.135064439456,0.224731598369909,0.197527372886587,1.13772382574511,0.255235821356942,0.91341819925005
ENSMUSG00000015697,534.221992827729,0.063048755377759,0.120646940261747,0.522588929656839,0.601260345971064,0.993288959897091
ENSMUSG00000015702,18.9505398834905,0.167063286857534,0.408316489374679,0.409151457765972,0.68242851522252,NA
ENSMUSG00000015709,1.01418956265067,-0.644303228270578,2.07367755876646,-0.310705599116309,0.756024440320414,NA
ENSMUSG00000015711,218.021213528184,-0.0436488336903481,0.18461470209971,-0.236432056569219,0.81309742364812,0.998911976691755
ENSMUSG00000015714,3587.51858220715,0.0559156266800229,0.128099874761725,0.436500244703828,0.662473821722343,0.994735760956014
ENSMUSG00000015733,544.280943905024,0.0540143010381136,0.15303538533333,0.352953017502872,0.724123663122868,0.998611990047341
ENSMUSG00000015745,71.4363313492052,-0.299036041620202,0.252738713984136,-1.18318257185946,0.236736798533689,0.91341819925005
ENSMUSG00000015747,99.2072213000952,0.0873103308876069,0.192594148962789,0.45333843918839,0.650305057618638,0.994735760956014
ENSMUSG00000015748,170.986640231985,0.0573965777898048,0.158524457963001,0.362067648912578,0.717301478280753,0.997883428459392
ENSMUSG00000015749,154.326190474754,-0.162092491729814,0.181616645687521,-0.892497992770449,0.372126068153633,0.946959565266044
ENSMUSG00000015750,534.150196329846,-0.0707298236362752,0.126717578934986,-0.558168994631471,0.576728990853133,0.99196344908111
ENSMUSG00000015755,781.205842704666,0.0749510322053418,0.146151271863824,0.512831884728155,0.608068923998929,0.993288959897091
ENSMUSG00000015757,228.874707238829,0.148516388928362,0.156979239729472,0.946089363054029,0.344103008657175,0.943301843957071
ENSMUSG00000015759,358.282009322326,-0.196863962633334,0.170639071427936,-1.1536863215789,0.248628793766984,0.91341819925005
ENSMUSG00000015766,71.3655480786593,-0.0102443831666842,0.260583269473567,-0.0393132805010084,0.968640618493572,0.999105705909259
ENSMUSG00000015776,359.34600330136,-0.159799150747139,0.155795987661395,-1.02569490489347,0.305035416748908,0.928227562321617
ENSMUSG00000015790,330.117659309629,-0.143076274906544,0.145479747056892,-0.983478991413095,0.325371750074615,0.93905778098005
ENSMUSG00000015804,181.439767612989,0.00825493430753305,0.16794672721939,0.0491520998605085,0.960798083865931,0.999105705909259
ENSMUSG00000015806,3248.80282750681,0.113266347003215,0.103838312739398,1.09079533377509,0.275362950169427,0.919803534101853
ENSMUSG00000015812,13.8287563765188,0.308865216584609,0.479919631198694,0.643576958527739,0.519849795624365,NA
ENSMUSG00000015837,4231.05885115192,-0.020000919395055,0.0862789115155162,-0.23181701117611,0.816680143917937,0.998911976691755
ENSMUSG00000015839,713.085701716419,0.059164885223048,0.110122380756433,0.537264857666926,0.591084676364624,0.993175710777429
ENSMUSG00000015843,59.2021734048737,-0.0731177307208319,0.273695523646358,-0.267149896157261,0.789353751563925,0.998911976691755
ENSMUSG00000015846,7658.29193750559,0.181866872686468,0.0880147342356461,2.06632303404503,0.0387979878819666,0.573370280618156
ENSMUSG00000015850,97.1871957123866,0.051952062946033,0.231184703133653,0.224721022809188,0.822196309026785,0.998911976691755
ENSMUSG00000015852,1.73294265409182,-4.36519410210726,1.76386890940194,-2.4747837431906,0.013331687397719,NA
ENSMUSG00000015854,1323.04315729558,-0.480823590392342,0.205361287589869,-2.3413545758079,0.0192139096241569,0.427811045989163
ENSMUSG00000015869,677.77864851833,-0.0580335192979224,0.125993675661855,-0.460606605792453,0.645080871411043,0.993838266909134
ENSMUSG00000015879,1.70473383519849,-2.13391298611938,1.78530960764213,-1.19526214219933,0.231984626030219,NA
ENSMUSG00000015880,7.83975211082956,-1.65296152025304,0.982066968645406,-1.6831454198414,0.0923469436913271,NA
ENSMUSG00000015882,266.005018846606,0.218501040980092,0.135545631203675,1.61201094450448,0.106959558143085,0.777723978993497
ENSMUSG00000015889,386.1947767189,0.0418554514029908,0.125842370623843,0.332602216530881,0.739434569998389,0.998911976691755
ENSMUSG00000015890,2299.14413960068,0.0506488759010333,0.129345830805721,0.391577181773322,0.695370650491253,0.997883428459392
ENSMUSG00000015932,1059.84001205094,-0.198898570304128,0.128515083352226,-1.54766713070557,0.121702459681557,0.809134633651173
ENSMUSG00000015937,752.148842207885,-0.0196352424904131,0.114257338881526,-0.171851039789864,0.863554638414487,0.999105705909259
ENSMUSG00000015942,105.358065944043,0.248993524271135,0.196026539220035,1.27020313301377,0.204012281943503,0.880670209849109
ENSMUSG00000015943,121.065135290829,0.0239035785683608,0.193295400397816,0.123663462861328,0.901581741955779,0.999105705909259
ENSMUSG00000015944,66.6766987947196,-0.259752348457492,0.255115284763119,-1.01817634603383,0.308594158419676,0.928546232419193
ENSMUSG00000015947,34.3248651528671,-0.394900771270441,0.358409275453523,-1.10181515467406,0.270542040560438,0.918007144825006
ENSMUSG00000015950,76.6360080851689,-0.665040448480333,0.281911833134993,-2.35903701197913,0.0183224282356519,0.415675051079743
ENSMUSG00000015957,2.18007067561294,-0.23368176033801,1.22383864967381,-0.190941641204331,0.848571315350213,NA
ENSMUSG00000015961,361.117916017213,0.160054048327661,0.131123148768562,1.22063914595403,0.222222677866759,0.899279208511414
ENSMUSG00000015966,141.2965206621,-0.0785450343438721,0.199534976717208,-0.393640431547951,0.693846526275951,0.997883428459392
ENSMUSG00000015968,78.0563397447073,-0.281753196469948,0.214911241636739,-1.31102121193916,0.189850597246381,0.872132658910518
ENSMUSG00000015970,3229.35117306623,0.165838954448077,0.116178491632296,1.42744971223207,0.153450310390631,0.849986785727672
ENSMUSG00000015971,404.916695875818,0.234042775574601,0.120632812984073,1.94012532564834,0.0523644608639571,0.629414573327007
ENSMUSG00000015980,6.36428151426608,-0.425174381103148,0.747314517797845,-0.568936332664905,0.569399347608049,NA
ENSMUSG00000015981,4.36456217621179,0.712047455118855,0.903361899864008,0.788219489028757,0.43056833130214,NA
ENSMUSG00000015994,284.085839516132,0.156233838247375,0.148973066565295,1.04873882138217,0.294298341574538,0.925870989014911
ENSMUSG00000016018,331.933363987593,0.157535594871494,0.124511115286065,1.26523318427881,0.205787750089645,0.881468464075093
ENSMUSG00000016024,1750.22352215188,-0.392545833742625,0.133528189631576,-2.93979746767867,0.0032842684687838,0.194673403551636
ENSMUSG00000016028,655.181549106173,-0.501798268686414,0.205588956089239,-2.44078416580217,0.0146554107923115,0.385602041016564
ENSMUSG00000016087,65.8900773281054,-0.310761998361142,0.244011634727173,-1.27355402011302,0.202821516302417,0.880670209849109
ENSMUSG00000016128,663.231529899964,-0.434962097759476,0.181257148386713,-2.39969624167033,0.0164086818595975,0.402462030519782
ENSMUSG00000016150,0.957025887711782,0.846745087664688,2.12840501770097,0.39783080786913,0.690754906249367,NA
ENSMUSG00000016181,143.291118296669,0.0638198842105676,0.202868580122529,0.314587326297752,0.753075003098208,0.998911976691755
ENSMUSG00000016194,4754.20433804754,0.169169553667489,0.128501700628526,1.3164771582014,0.188013940086645,0.869272898586556
ENSMUSG00000016200,1.23257051335399,-0.0291522790020706,1.40195425977563,-0.0207940300468406,0.98340996004326,NA
ENSMUSG00000016206,36.9113380513104,0.114953022537351,0.32994013868425,0.348405692607654,0.727535527948944,0.998611990047341
ENSMUSG00000016239,141.106440749545,0.296824449597721,0.20504172762542,1.44762948027815,0.147720701807613,0.842750139558315
ENSMUSG00000016252,877.649985491266,0.0282205478258119,0.1003291073544,0.281279765862227,0.778495828576649,0.998911976691755
ENSMUSG00000016253,405.337242223262,0.0588819440403456,0.123421868300541,0.477078696434606,0.633306084019535,0.993288959897091
ENSMUSG00000016255,5.10828396187281,-0.828213568221537,0.813810399296871,-1.01769843312043,0.308821292137533,NA
ENSMUSG00000016256,2193.10305134411,1.12774416473463e-05,0.092369196734546,0.000122090935571907,0.999902585527735,0.999926954043026
ENSMUSG00000016257,257.721161743003,-0.0103248354886977,0.134753558446497,-0.0766201323937364,0.938925742698333,0.999105705909259
ENSMUSG00000016262,3.10520657854811,-0.902134013883211,1.12003089476154,-0.805454579960745,0.420557406516085,NA
ENSMUSG00000016283,1.19519407768601,-0.534729096527517,1.78462968261787,-0.299630282817623,0.764459182512958,NA
ENSMUSG00000016308,130.106307146203,0.0517641268864579,0.180909122647319,0.286133314500516,0.774776016463651,0.998911976691755
ENSMUSG00000016319,3416.71180980337,0.132855011391679,0.0859821680253232,1.54514609764842,0.122310928913543,0.810257794927782
ENSMUSG00000016344,393.543613601333,-0.115826176355689,0.129295556931294,-0.895824876776221,0.370346301341859,0.946959565266044
ENSMUSG00000016356,77.6274823570712,-0.288201054440461,0.318940406448556,-0.903620389933087,0.366196725640447,0.945557215496144
ENSMUSG00000016382,926.960416677874,0.11439327492328,0.126031337132656,0.907657393199545,0.364059261222128,0.945056614048304
ENSMUSG00000016386,7.06940753004643,0.886702513473017,0.84481993750017,1.04957574284619,0.293913214484134,NA
ENSMUSG00000016409,113.796276989967,0.269253285994077,0.192247882898203,1.40055267155607,0.161347882263699,0.852356746504955
ENSMUSG00000016427,379.861705448485,-0.013192454042643,0.131042797541102,-0.100672866347387,0.919810151436425,0.999105705909259
ENSMUSG00000016458,11.594594632321,-1.01080471561436,0.61628906044148,-1.64014710059963,0.100974585158396,NA
ENSMUSG00000016477,120.34349217206,-0.135211103603754,0.255645516076755,-0.528900743806352,0.596874305976402,0.993288959897091
ENSMUSG00000016481,471.13243015789,0.00277685023302942,0.122995743518923,0.0225767994369837,0.98198785047763,0.999296226862094
ENSMUSG00000016487,464.084099288214,0.0300618241790415,0.131467569722603,0.22866342051102,0.819130527738589,0.998911976691755
ENSMUSG00000016493,23.1164849405566,0.190280628953282,0.398798686561497,0.477134542728589,0.633266318648832,NA
ENSMUSG00000016494,25.7682587954273,0.0180684536166958,0.400193922979572,0.0451492453512798,0.963988349302126,NA
ENSMUSG00000016495,110.007703891965,-0.0443902454623348,0.200734711330567,-0.221138861176997,0.824984312352639,0.998911976691755
ENSMUSG00000016496,46.8548883290637,-0.616560855578983,0.309557278337671,-1.99175047309476,0.0463984427886256,0.605613826900124
ENSMUSG00000016503,120.744251365022,0.11731556293786,0.19658415843389,0.596770176561876,0.550660832036713,0.986001091909104
ENSMUSG00000016510,218.955001741684,-0.0470794184006106,0.160834718576957,-0.292719251273373,0.769736753729206,0.998911976691755
ENSMUSG00000016520,475.715494692177,-0.1260380048098,0.148884336896232,-0.846549794540471,0.397246107869366,0.95652980748836
ENSMUSG00000016526,17.5689818929937,0.132981418624661,0.438913854582346,0.30297840279205,0.761906320581683,NA
ENSMUSG00000016528,843.920426813351,0.0956721493653673,0.115820558399631,0.826037714610708,0.408782697975833,0.960410410473207
ENSMUSG00000016529,1.00783288991733,-2.99760818565814,1.92760884005253,-1.55509153276992,0.11992427124416,NA
ENSMUSG00000016534,5369.95061588744,0.0732311623739735,0.127516894824461,0.574285960105783,0.565774308363024,0.986899409855297
ENSMUSG00000016541,592.71460398833,-0.0845740642582278,0.120337612283147,-0.702806567735699,0.482176303685501,0.978819716966888
ENSMUSG00000016552,6.14345099904134,-0.622097989014281,0.738649505122798,-0.842209985520614,0.399670425427054,NA
ENSMUSG00000016554,875.475547408293,0.0802282505933773,0.11287471316915,0.710772575547104,0.4772251776125,0.978412893836592
ENSMUSG00000016559,1193.62253931389,0.0130049381924768,0.108385301608068,0.119988024201879,0.904492634718961,0.999105705909259
ENSMUSG00000016619,474.172054494372,0.0422977396647302,0.118381974447395,0.357298819031995,0.720868113995756,0.997909242637285
ENSMUSG00000016624,11.7866659860539,0.200111317452023,0.543061544412972,0.368487364849844,0.712509864787209,NA
ENSMUSG00000016637,70.7227901359988,0.00756597050183982,0.22463032567944,0.0336818747822896,0.973130832599864,0.999105705909259
ENSMUSG00000016664,782.994196506905,-0.133252847053894,0.136727464314044,-0.974587276392628,0.329765027517276,0.939996571322709
ENSMUSG00000016756,2056.98945732144,-0.396231784993333,0.189297667442191,-2.09316781525762,0.0363341767085172,0.561816068314695
ENSMUSG00000016757,157.526280214104,-0.300142922836725,0.181713904885454,-1.65173338290168,0.0985889142084072,0.750906140259402
ENSMUSG00000016758,64.5031424216818,-0.218183255185203,0.307026735896262,-0.710632754988877,0.477311839949316,0.978412893836592
ENSMUSG00000016763,10.7603725613272,-0.633301697784086,0.610618273940097,-1.03714828856598,0.299666753518134,NA
ENSMUSG00000016831,508.800836395617,0.130327461505658,0.135530555435601,0.961609439928732,0.336245827820216,0.941276011195268
ENSMUSG00000016833,60.6353153688253,-0.109296108369003,0.28933306590608,-0.377751875772408,0.705614926822073,0.997883428459392
ENSMUSG00000016918,31.3299990876208,0.452105498735695,0.347413392351525,1.30134735358227,0.193139585326734,0.876668117781858
ENSMUSG00000016921,1238.90868805299,-0.0197041766947781,0.0984589624209375,-0.200125780429594,0.841382211323283,0.998911976691755
ENSMUSG00000016933,1303.36307853148,0.0914281921616651,0.0969981889978017,0.942576280096706,0.345897677183936,0.944152305306581
ENSMUSG00000016940,268.186051969298,-0.143688742050472,0.150777305875469,-0.95298653345848,0.340596893835717,0.943163526012583
ENSMUSG00000016942,6611.23589995645,-0.032396262635357,0.112794357072722,-0.287215278105359,0.773947488698866,0.998911976691755
ENSMUSG00000016946,81.0654810383041,0.0968592963452967,0.219873039112606,0.44052375287218,0.659557812675113,0.994735760956014
ENSMUSG00000016984,67.6108481770495,0.0299160095536245,0.242318877022189,0.123457197892532,0.901745066071511,0.999105705909259
ENSMUSG00000017002,34.8762939024379,-0.534236473824694,0.39027828969805,-1.36886034382804,0.17104293381296,0.858037478942642
ENSMUSG00000017009,6330.47283248457,0.210039439695329,0.168647241761002,1.24543655444413,0.2129713234825,0.886990437264987
ENSMUSG00000017057,546.941546180006,0.0746270446646165,0.164922041700108,0.452498913397625,0.65090960385735,0.994735760956014
ENSMUSG00000017119,3206.69793802547,-0.00301104846026211,0.0922379811690807,-0.0326443447926574,0.973958206628149,0.999105705909259
ENSMUSG00000017132,673.118630663272,0.09417240561191,0.127662235978251,0.737668464681703,0.460715939847553,0.97603726697646
ENSMUSG00000017144,224.721381627688,0.190700364149789,0.236849698663389,0.805153501254026,0.420731105367681,0.963351310383381
ENSMUSG00000017146,54.8409731139254,-0.387367002716977,0.302429783701898,-1.28084938584885,0.200246573637023,0.880670209849109
ENSMUSG00000017167,50.378902224456,-0.44071495022639,0.284487466636794,-1.54915418748149,0.121344659342468,0.809134633651173
ENSMUSG00000017176,29.4258458958305,-0.078501387264915,0.347557503388351,-0.225865897008702,0.821305722678136,0.998911976691755
ENSMUSG00000017188,268.909104272864,-0.110903363334981,0.170628963739678,-0.649967982599847,0.515712903297487,0.983573775851137
ENSMUSG00000017195,2.13507975589091,-0.132369263055623,1.3621163036413,-0.097179119508198,0.922584149769316,NA
ENSMUSG00000017210,263.14026288157,-0.14955065238543,0.16576278091337,-0.902196811379436,0.366952328371349,0.946425014572193
ENSMUSG00000017221,1226.08441952853,0.239738615164075,0.100239355471764,2.39166157878587,0.0167722995432599,0.406328643445438
ENSMUSG00000017264,344.269613056052,0.175463900198643,0.137550640120879,1.27563128782568,0.202085888525912,0.880670209849109
ENSMUSG00000017286,283.140757482475,-0.045389894424593,0.137401516653545,-0.330344930173097,0.741139347251137,0.998911976691755
ENSMUSG00000017288,388.065003708991,0.0417836921308406,0.137483415648035,0.303918053925931,0.761190322940503,0.998911976691755
ENSMUSG00000017291,1510.23556832924,0.204118930089017,0.117580109682408,1.73599880660391,0.0825640455759159,0.724380033638675
ENSMUSG00000017299,144.969282872494,-0.100950582553288,0.167411534957197,-0.603008523750164,0.546503018820991,0.986001091909104
ENSMUSG00000017307,181.422437858258,0.0402988395168482,0.170154351014101,0.236836961715475,0.812783275863026,0.998911976691755
ENSMUSG00000017309,217.416180395783,0.0556179323722022,0.166516352635947,0.33400883151578,0.738372894428913,0.998911976691755
ENSMUSG00000017314,7.51437343815887,-0.563039585447106,0.5842852770597,-0.96363815340426,0.335227371383193,NA
ENSMUSG00000017344,31678.0153374819,-0.252649339369381,0.0836002311093965,-3.02211292979289,0.00251016882462345,0.158088340767431
ENSMUSG00000017376,177.901749608462,0.0445297214446281,0.172099587965117,0.258743916653966,0.795832832485269,0.998911976691755
ENSMUSG00000017386,440.663034878002,0.0170849464165538,0.129373613709506,0.132058971892956,0.894937647310688,0.999105705909259
ENSMUSG00000017390,217.767058439999,-0.28443882650172,0.235922422313674,-1.20564558346023,0.227954175187765,0.907796928707799
ENSMUSG00000017400,1.45560841662906,-0.048734153516136,1.71333565052662,-0.0284440200034107,0.977308015504792,NA
ENSMUSG00000017404,2067.75530089704,-0.153281145596433,0.121795583560127,-1.2585115249336,0.208206821842,0.884933880391374
ENSMUSG00000017405,81.5521958219334,0.126078593337836,0.214661658395597,0.58733634259681,0.556977837602235,0.986376100217665
ENSMUSG00000017412,4.32298316695658,0.451753938554322,0.850283611877234,0.531297948406828,0.59521232686911,NA
ENSMUSG00000017417,10.1895501866817,-0.244981641281057,0.542075422396019,-0.451932759095067,0.651317423782016,NA
ENSMUSG00000017418,571.762033424182,0.0524618815353666,0.156145866593404,0.335979956946122,0.736885980853608,0.998911976691755
ENSMUSG00000017421,1003.75908646819,0.106294838980839,0.111477682879305,0.953507789500097,0.340332851372808,0.943163526012583
ENSMUSG00000017428,1352.77301335743,0.158025651687872,0.0986466958415122,1.60193557766759,0.109169856096724,0.784362388545208
ENSMUSG00000017446,222.479881822858,0.0542412285191677,0.14476739018818,0.374678499409713,0.707899584328843,0.997883428459392
ENSMUSG00000017453,2792.52854444276,0.165166052930439,0.112013593172935,1.47451794243797,0.140342190397148,0.830955212010628
ENSMUSG00000017466,133.102070709421,-0.0752916622722831,0.174612058050082,-0.431193945670624,0.666327355746692,0.994735760956014
ENSMUSG00000017478,879.827723529287,-0.0476979217643714,0.100957192179596,-0.472456897172021,0.636600700634291,0.993288959897091
ENSMUSG00000017485,902.901498456208,0.100261474885424,0.118957138880803,0.842836973289077,0.399319626652102,0.958358261058799
ENSMUSG00000017491,111.957767404612,-0.520161010253281,0.221132031277198,-2.35226442433045,0.0186595050041579,0.420168965568487
ENSMUSG00000017493,18178.8296509676,0.00420634464702044,0.107358395482612,0.0391803978451012,0.968746561888545,0.999105705909259
ENSMUSG00000017499,6.92531425141166,-2.62392595709452,0.931651848381169,-2.81642328263914,0.00485616393552271,NA
ENSMUSG00000017548,320.518213174536,0.00363488546267173,0.162341929453581,0.0223903059111483,0.982136613177089,0.999296226862094
ENSMUSG00000017550,53.1695108587446,-0.26876978051692,0.305166967663448,-0.880730252604966,0.378463838429474,0.948508400442649
ENSMUSG00000017561,137.922220062813,0.172695078783837,0.179608225615302,0.961509853973659,0.336295873256143,0.941276011195268
ENSMUSG00000017607,6.15691383732792,0.351476604975199,0.737423262644368,0.476628040882272,0.633627012205661,NA
ENSMUSG00000017615,452.752844343951,0.0577188118279773,0.127818520288213,0.451568455790518,0.651579898853625,0.994735760956014
ENSMUSG00000017631,154.602916525746,-0.33867342906456,0.200710887290496,-1.68736949767148,0.0915323251834796,0.739356032316805
ENSMUSG00000017639,240.831762685699,-0.0123528452747109,0.191440309164401,-0.0645258322483316,0.94855153880748,0.999105705909259
ENSMUSG00000017652,7.95683802344957,-0.500826558271861,0.644303281369175,-0.777314927230513,0.436972990292647,NA
ENSMUSG00000017664,255.981007055083,-0.131379791415323,0.154430813138859,-0.850735606094298,0.394916239361722,0.955790114035213
ENSMUSG00000017667,52.427218731227,0.0667870216094067,0.263061556481899,0.253883625196304,0.799585465609328,0.998911976691755
ENSMUSG00000017670,207.39227688642,-0.176154821440348,0.160666782457797,-1.09639851340534,0.272904414255634,0.918007144825006
ENSMUSG00000017677,578.202316442422,0.500049756178282,0.211834009580055,2.36057353193471,0.0182467005361393,0.414889898125429
ENSMUSG00000017679,328.578176136607,-0.0833832216025607,0.163753398896728,-0.509199944333045,0.610612082107069,0.993288959897091
ENSMUSG00000017686,581.603303635026,0.136606381185046,0.127820658109562,1.06873476639396,0.285189201019923,0.925870989014911
ENSMUSG00000017688,4.64602466709754,0.360537835154122,0.840578514045984,0.428916310766419,0.667984129760462,NA
ENSMUSG00000017692,4.9104796771446,-0.874717573804584,0.808233314522826,-1.0822587464376,0.279137571280897,NA
ENSMUSG00000017697,23.0832562683328,-0.11030673390591,0.403496204967701,-0.27337737641111,0.784563141667725,NA
ENSMUSG00000017707,2646.39977862574,0.217700988114334,0.125544280707242,1.73405739304042,0.0829079003284431,0.724380033638675
ENSMUSG00000017713,93.2013162404277,-0.13971753606777,0.226448404729981,-0.616995011443646,0.537238016131907,0.984583523956808
ENSMUSG00000017715,272.765393611083,-0.200976654185444,0.160921259555224,-1.24891300714978,0.211696893639564,0.886990437264987
ENSMUSG00000017716,17.6497075776007,-0.750017756608105,0.510939587092976,-1.46791866505271,0.142126317482385,NA
ENSMUSG00000017718,752.730915374907,0.394718801576522,0.149932015705579,2.63265187037591,0.00847211365758753,0.306720953136373
ENSMUSG00000017721,536.850055350804,-0.00516780764832222,0.134543169047881,-0.0384100336337633,0.969360761203732,0.999105705909259
